model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South Boston,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.84,1.0,0.40476190476190466,0.0,False
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South Boston,flu_season,0.5,IT50,31.63670795756643,25,4.0,0.16,2.0,2.0,2.0,19.0,0.5,0.5,0.5,0.09523809523809523,0.3333333333333333,0.5,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.84,1.0,0.11941753459651334,0.13439999999999996,0.11147667710927545,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South Boston,flu_season,0.9,IT90,60.18982141922808,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.017763212269832854,0.0,,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South Boston,flu_season,0.98,IT98,90.82483767314203,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.0007355702425458711,0.0,,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South End,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,1.0,0.4555555555555555,0.0,False
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South End,overall,0.5,IT50,82.00792145914704,49,4.0,0.08163265306122448,2.0,2.0,2.0,43.0,0.5,0.5,0.5,0.044444444444444446,0.3333333333333333,0.5,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.9183673469387755,1.0,0.07245692064440777,0.07496876301541025,0.033505186293205313,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South End,overall,0.9,IT90,134.00251631923587,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.012992918445755786,0.0,,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South End,overall,0.98,IT98,183.45444562568642,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.00052457250533751,0.0,,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South End,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.40909090909090906,0.0,False
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South End,flu_season,0.5,IT50,82.00792145914704,26,4.0,0.15384615384615385,2.0,2.0,2.0,20.0,0.5,0.5,0.5,0.09090909090909091,0.3333333333333333,0.5,0.40909090909090906,0.4090909090909091,0.4090909090909091,0.8461538461538461,1.0,0.13655163951610375,0.13017751479289943,-0.04896486719188764,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South End,flu_season,0.9,IT90,134.00251631923587,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.024486653993922216,0.0,,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,South End,flu_season,0.98,IT98,183.45444562568642,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0009886174139053074,0.0,,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,West Roxbury,overall,,bands,,40,,,,,,,,,,,,,,,,,,,,,0.875,0.9,0.21568627450980393,0.0,False
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,West Roxbury,overall,0.5,IT50,37.349459967580074,40,3.0,0.075,1.0,2.0,2.0,35.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.05405405405405406,0.2,0.3333333333333333,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.9,1.0,0.06953320370471969,0.06937499999999999,-0.002280413761725386,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,West Roxbury,overall,0.9,IT90,59.59981304845178,40,3.0,0.075,1.0,2.0,2.0,35.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.05405405405405406,0.2,0.3333333333333333,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.9,1.0,0.0692069047626777,0.06937499999999999,0.0024229944118528968,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,West Roxbury,overall,0.98,IT98,80.36625284929092,40,2.0,0.05,0.0,2.0,2.0,36.0,0.0,1.0,0.0,0.05263157894736842,0.0,0.0,-0.05263157894736842,-0.05263157894736842,-0.05263157894736842,0.9,1.0,0.06763073515804244,0.047499999999999994,-0.4238049506956305,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,West Roxbury,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.8,0.84,0.17695473251028815,0.0,False
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,West Roxbury,flu_season,0.5,IT50,37.349459967580074,25,3.0,0.12,1.0,2.0,2.0,20.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.2,0.3333333333333333,0.2424242424242424,0.24242424242424243,0.24242424242424243,0.84,1.0,0.11053940913224372,0.1056,-0.046774707691702,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,West Roxbury,flu_season,0.9,IT90,59.59981304845178,25,3.0,0.12,1.0,2.0,2.0,20.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.2,0.3333333333333333,0.2424242424242424,0.24242424242424243,0.24242424242424243,0.84,1.0,0.11073013052314744,0.1056,-0.0485807814691992,,,,,True
persistence,exclude_covid,persistence/exclude_covid,2,neighborhood,West Roxbury,flu_season,0.98,IT98,80.36625284929092,25,2.0,0.08,0.0,2.0,2.0,21.0,0.0,1.0,0.0,0.08695652173913043,0.0,0.0,-0.08695652173913043,-0.08695652173913043,-0.08695652173913043,0.84,1.0,0.10820917616109801,0.0736,-0.4702333717540492,,,,,True
persistence,post_covid,persistence/post_covid,2,citywide,CITYWIDE,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.8979591836734694,0.9795918367346939,0.3836477987421384,0.0,False
persistence,post_covid,persistence/post_covid,2,citywide,CITYWIDE,overall,0.5,IT50,60.20679524890062,49,4.0,0.08163265306122448,2.0,2.0,2.0,43.0,0.5,0.5,0.5,0.044444444444444446,0.3333333333333333,0.5,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.9183673469387755,1.0,0.06423815636363218,0.07496876301541025,0.14313436983843963,,,,,True
persistence,post_covid,persistence/post_covid,2,citywide,CITYWIDE,overall,0.9,IT90,98.17566769051967,49,1.0,0.02040816326530612,0.0,1.0,1.0,47.0,0.0,1.0,0.0,0.020833333333333332,0.0,0.0,-0.020833333333333332,-0.020833333333333332,-0.020833333333333332,0.9591836734693877,1.0,0.033879982739293824,0.01999167013744273,-0.6947049699384267,,,,,True
persistence,post_covid,persistence/post_covid,2,citywide,CITYWIDE,overall,0.98,IT98,134.22833796478614,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0012807880071638317,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,0.9615384615384616,0.33757961783439494,0.0,False
persistence,post_covid,persistence/post_covid,2,citywide,CITYWIDE,flu_season,0.5,IT50,60.20679524890062,26,4.0,0.15384615384615385,2.0,2.0,2.0,20.0,0.5,0.5,0.5,0.09090909090909091,0.3333333333333333,0.5,0.40909090909090906,0.4090909090909091,0.4090909090909091,0.8461538461538461,1.0,0.1210407194878061,0.13017751479289943,0.0701872002982169,,,,,True
persistence,post_covid,persistence/post_covid,2,citywide,CITYWIDE,flu_season,0.9,IT90,98.17566769051967,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.06385073669428282,0.036982248520710054,-0.7265239202134077,,,,,True
persistence,post_covid,persistence/post_covid,2,citywide,CITYWIDE,flu_season,0.98,IT98,134.22833796478614,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0024137927827318374,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,pooled,ALL,overall,,bands,,627,,,,,,,,,,,,,,,,,,,,,0.9011164274322169,0.9696969696969697,0.3735983538112847,0.0,False
persistence,post_covid,persistence/post_covid,2,pooled,ALL,overall,0.5,IT50,,627,51.0,0.08133971291866028,23.0,28.0,28.0,548.0,0.45098039215686275,0.5490196078431373,0.45098039215686275,0.04861111111111111,0.2911392405063291,0.45098039215686275,0.40236928104575165,0.40236928104575165,0.40236928104575165,0.9106858054226475,1.0,0.06920646717192823,0.07472356402097019,0.07383342753155697,,,,,False
persistence,post_covid,persistence/post_covid,2,pooled,ALL,overall,0.9,IT90,,627,18.0,0.028708133971291867,6.0,12.0,12.0,597.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.019704433497536946,0.2,0.3333333333333333,0.3136288998357964,0.3136288998357964,0.3136288998357964,0.9617224880382775,1.0,0.029688472316178327,0.02788397701517821,-0.06471441645565368,,,,,False
persistence,post_covid,persistence/post_covid,2,pooled,ALL,overall,0.98,IT98,,627,2.0,0.003189792663476874,0.0,2.0,2.0,623.0,0.0,1.0,0.0,0.0032,0.0,0.0,-0.0032,-0.0032,-0.0032,0.9936204146730463,1.0,0.006470082448989834,0.0031796178862409027,-1.0348616344711399,,,,,True
persistence,post_covid,persistence/post_covid,2,pooled,ALL,flu_season,,bands,,352,,,,,,,,,,,,,,,,,,,,,0.8238636363636364,0.9460227272727273,0.3345184683540732,0.0,False
persistence,post_covid,persistence/post_covid,2,pooled,ALL,flu_season,0.5,IT50,,352,51.0,0.14488636363636365,23.0,28.0,28.0,273.0,0.45098039215686275,0.5490196078431373,0.45098039215686275,0.09302325581395349,0.2911392405063291,0.45098039215686275,0.35795713634290927,0.35795713634290927,0.35795713634290927,0.8409090909090909,1.0,0.12255074980717798,0.12389430526859506,0.01084436817741008,,,,,False
persistence,post_covid,persistence/post_covid,2,pooled,ALL,flu_season,0.9,IT90,,352,18.0,0.05113636363636364,6.0,12.0,12.0,322.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.03592814371257485,0.2,0.3333333333333333,0.29740518962075846,0.29740518962075846,0.29740518962075846,0.9318181818181818,1.0,0.052879260844735605,0.04852143595041322,-0.08981236455524289,,,,,False
persistence,post_covid,persistence/post_covid,2,pooled,ALL,flu_season,0.98,IT98,,352,2.0,0.005681818181818182,0.0,2.0,2.0,348.0,0.0,1.0,0.0,0.005714285714285714,0.0,0.0,-0.005714285714285714,-0.005714285714285714,-0.005714285714285714,0.9886363636363636,1.0,0.011524822767277527,0.0056495351239669415,-1.0399594859382213,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Allston/Brighton,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,0.9591836734693877,0.5,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Allston/Brighton,overall,0.5,IT50,43.17201700312734,49,5.0,0.10204081632653061,3.0,2.0,2.0,42.0,0.6,0.4,0.6,0.045454545454545456,0.42857142857142855,0.6,0.5545454545454546,0.5545454545454546,0.5545454545454546,0.9183673469387755,1.0,0.06178265656761936,0.09162848812994587,0.32572655264157246,,,,,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Allston/Brighton,overall,0.9,IT90,72.80812661818143,49,2.0,0.04081632653061224,1.0,1.0,1.0,46.0,0.5,0.5,0.5,0.02127659574468085,0.3333333333333333,0.5,0.4787234042553192,0.4787234042553192,0.4787234042553192,0.9591836734693877,1.0,0.03479659479767774,0.03915035401915868,0.11120612649761419,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Allston/Brighton,overall,0.98,IT98,101.71188922331822,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.003015950652247757,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Allston/Brighton,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,0.9230769230769231,0.4514767932489451,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Allston/Brighton,flu_season,0.5,IT50,43.17201700312734,26,5.0,0.19230769230769232,3.0,2.0,2.0,19.0,0.6,0.4,0.6,0.09523809523809523,0.42857142857142855,0.6,0.5047619047619047,0.5047619047619047,0.5047619047619047,0.8461538461538461,1.0,0.11528434462037174,0.15532544378698226,0.2577884098726544,,,,,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Allston/Brighton,flu_season,0.9,IT90,72.80812661818143,26,2.0,0.07692307692307693,1.0,1.0,1.0,23.0,0.5,0.5,0.5,0.041666666666666664,0.3333333333333333,0.5,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.9230769230769231,1.0,0.06557732311615706,0.07100591715976333,0.07645269944745492,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Allston/Brighton,flu_season,0.98,IT98,101.71188922331822,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.005683906985965455,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,,bands,,46,,,,,,,,,,,,,,,,,,,,,0.9130434782608695,0.9565217391304348,0.40874035989717206,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.5,IT50,32.35361456388361,46,3.0,0.06521739130434782,1.0,2.0,2.0,41.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.046511627906976744,0.2,0.3333333333333333,0.28682170542635654,0.2868217054263566,0.2868217054263566,0.9130434782608695,1.0,0.06023911573856962,0.060964083175803395,0.011891713931679648,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.9,IT90,56.35007606954225,46,2.0,0.043478260869565216,1.0,1.0,1.0,43.0,0.5,0.5,0.5,0.022727272727272728,0.3333333333333333,0.5,0.4772727272727273,0.4772727272727273,0.4772727272727273,0.9565217391304348,1.0,0.033318025114076597,0.04158790170132326,0.19885294157515832,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.98,IT98,80.35966190257739,46,0.0,0.0,0.0,0.0,0.0,46.0,,,,0.0,,,,,,1.0,,0.0021614811162179596,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,0.9230769230769231,0.37799043062200954,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.5,IT50,32.35361456388361,26,3.0,0.11538461538461539,1.0,2.0,2.0,21.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.08695652173913043,0.2,0.3333333333333333,0.24637681159420288,0.2463768115942029,0.2463768115942029,0.8461538461538461,1.0,0.10570753855139449,0.10207100591715977,-0.035627479141198126,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.9,IT90,56.35007606954225,26,2.0,0.07692307692307693,1.0,1.0,1.0,23.0,0.5,0.5,0.5,0.041666666666666664,0.3333333333333333,0.5,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.9230769230769231,1.0,0.0589468754230345,0.07100591715976333,0.16983150445893103,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.98,IT98,80.35966190257739,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0038241588957012426,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Charlestown,overall,,bands,,35,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,0.9142857142857143,0.39655172413793116,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Charlestown,overall,0.5,IT50,44.544403832795176,35,4.0,0.11428571428571428,2.0,2.0,2.0,29.0,0.5,0.5,0.5,0.06451612903225806,0.3333333333333333,0.5,0.43548387096774194,0.43548387096774194,0.43548387096774194,0.8857142857142857,1.0,0.09224310136469432,0.10122448979591839,0.08872742603426997,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Charlestown,overall,0.9,IT90,75.51034339625782,35,3.0,0.08571428571428572,1.0,2.0,2.0,30.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0625,0.2,0.3333333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.8857142857142857,1.0,0.07858614613439596,0.0783673469387755,-0.002791968902448483,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Charlestown,overall,0.98,IT98,105.83479691598406,35,0.0,0.0,0.0,0.0,0.0,35.0,,,,0.0,,,,,,1.0,,0.006131367989303911,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Charlestown,flu_season,,bands,,21,,,,,,,,,,,,,,,,,,,,,0.7619047619047619,0.8571428571428571,0.3437499999999999,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Charlestown,flu_season,0.5,IT50,44.544403832795176,21,4.0,0.19047619047619047,2.0,2.0,2.0,15.0,0.5,0.5,0.5,0.11764705882352941,0.3333333333333333,0.5,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.8095238095238095,1.0,0.15306442090652986,0.1541950113378685,0.007332211473828565,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Charlestown,flu_season,0.9,IT90,75.51034339625782,21,3.0,0.14285714285714285,1.0,2.0,2.0,16.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8095238095238095,1.0,0.1309768515782101,0.12244897959183672,-0.06964428788871602,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Charlestown,flu_season,0.98,IT98,105.83479691598406,21,0.0,0.0,0.0,0.0,0.0,21.0,,,,0.0,,,,,,1.0,,0.01021894664881959,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Dorchester,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,1.0,0.4555555555555555,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Dorchester,overall,0.5,IT50,157.0086457734027,49,4.0,0.08163265306122448,2.0,2.0,2.0,43.0,0.5,0.5,0.5,0.044444444444444446,0.3333333333333333,0.5,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.9183673469387755,1.0,0.060665262409736805,0.07496876301541025,0.190792805301233,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Dorchester,overall,0.9,IT90,264.26252974322875,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.005088828076931066,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Dorchester,overall,0.98,IT98,368.7005757586777,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,2.253064276091636e-05,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Dorchester,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.40909090909090906,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Dorchester,flu_season,0.5,IT50,157.0086457734027,26,4.0,0.15384615384615385,2.0,2.0,2.0,20.0,0.5,0.5,0.5,0.09090909090909091,0.3333333333333333,0.5,0.40909090909090906,0.4090909090909091,0.4090909090909091,0.8461538461538461,1.0,0.1143299229706162,0.13017751479289943,0.12173831899844845,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Dorchester,flu_season,0.9,IT90,264.26252974322875,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.009590483683447008,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Dorchester,flu_season,0.98,IT98,368.7005757586777,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,4.246159597249622e-05,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,East Boston,overall,,bands,,44,,,,,,,,,,,,,,,,,,,,,0.8863636363636364,0.9772727272727273,0.37809187279151946,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,East Boston,overall,0.5,IT50,32.38969817502224,44,4.0,0.09090909090909091,2.0,2.0,2.0,38.0,0.5,0.5,0.5,0.05,0.3333333333333333,0.5,0.45,0.45,0.45,0.9090909090909091,1.0,0.07561437468350506,0.08264462809917356,0.0850660663295888,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,East Boston,overall,0.9,IT90,56.982258100156095,44,1.0,0.022727272727272728,0.0,1.0,1.0,42.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.0,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,0.9545454545454546,1.0,0.02359461727459948,0.02221074380165289,-0.062306489386618535,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,East Boston,overall,0.98,IT98,81.78485877953806,44,0.0,0.0,0.0,0.0,0.0,44.0,,,,0.0,,,,,,1.0,,0.0014401475866643253,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,East Boston,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.8,0.96,0.33333333333333326,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,East Boston,flu_season,0.5,IT50,32.38969817502224,25,4.0,0.16,2.0,2.0,2.0,19.0,0.5,0.5,0.5,0.09523809523809523,0.3333333333333333,0.5,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.84,1.0,0.13151353787602899,0.13439999999999996,0.021476652708117383,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,East Boston,flu_season,0.9,IT90,56.982258100156095,25,1.0,0.04,0.0,1.0,1.0,23.0,0.0,1.0,0.0,0.041666666666666664,0.0,0.0,-0.041666666666666664,-0.041666666666666664,-0.041666666666666664,0.92,1.0,0.041524969297308374,0.03840000000000001,-0.08137940878407202,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,East Boston,flu_season,0.98,IT98,81.78485877953806,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.002534659730287001,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Fenway,overall,,bands,,43,,,,,,,,,,,,,,,,,,,,,0.9069767441860465,1.0,-0.04878048780487809,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Fenway,overall,0.5,IT50,19.789042860168028,43,2.0,0.046511627906976744,0.0,2.0,2.0,39.0,0.0,1.0,0.0,0.04878048780487805,0.0,0.0,-0.04878048780487805,-0.04878048780487805,-0.04878048780487805,0.9069767441860465,1.0,0.06498881562273097,0.04434829637641969,-0.4654185376393849,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Fenway,overall,0.9,IT90,31.717921949528318,43,0.0,0.0,0.0,0.0,0.0,43.0,,,,0.0,,,,,,1.0,,0.006094113847345211,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Fenway,overall,0.98,IT98,42.89052071415166,43,0.0,0.0,0.0,0.0,0.0,43.0,,,,0.0,,,,,,1.0,,0.0006767633608728733,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Fenway,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.84,1.0,-0.0869565217391306,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Fenway,flu_season,0.5,IT50,19.789042860168028,25,2.0,0.08,0.0,2.0,2.0,21.0,0.0,1.0,0.0,0.08695652173913043,0.0,0.0,-0.08695652173913043,-0.08695652173913043,-0.08695652173913043,0.84,1.0,0.10883325339730687,0.0736,-0.47871268202862605,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Fenway,flu_season,0.9,IT90,31.717921949528318,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.010440004005852994,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Fenway,flu_season,0.98,IT98,42.89052071415166,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.0011638699969763414,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Hyde Park,overall,,bands,,46,,,,,,,,,,,,,,,,,,,,,0.9130434782608695,1.0,0.28682170542635654,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Hyde Park,overall,0.5,IT50,59.73762940735334,46,3.0,0.06521739130434782,1.0,2.0,2.0,41.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.046511627906976744,0.2,0.3333333333333333,0.28682170542635654,0.2868217054263566,0.2868217054263566,0.9130434782608695,1.0,0.07695002386896152,0.060964083175803395,-0.2622189961761441,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Hyde Park,overall,0.9,IT90,98.70163927662223,46,0.0,0.0,0.0,0.0,0.0,46.0,,,,0.0,,,,,,1.0,,0.008309712377000235,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Hyde Park,overall,0.98,IT98,136.08880333365826,46,0.0,0.0,0.0,0.0,0.0,46.0,,,,0.0,,,,,,1.0,,0.0005559614317297107,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Hyde Park,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.84,1.0,0.24242424242424243,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Hyde Park,flu_season,0.5,IT50,59.73762940735334,25,3.0,0.12,1.0,2.0,2.0,20.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.2,0.3333333333333333,0.2424242424242424,0.24242424242424243,0.24242424242424243,0.84,1.0,0.14133821091329243,0.1056,-0.33843002758799656,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Hyde Park,flu_season,0.9,IT90,98.70163927662223,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.015289859828138354,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Hyde Park,flu_season,0.98,IT98,136.08880333365826,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.0010229690343809385,0.0,,,,,,True
persistence,post_covid,persistence/post_covid,2,neighborhood,Jamaica Plain,overall,,bands,,46,,,,,,,,,,,,,,,,,,,,,0.8695652173913043,0.9565217391304348,0.5241379310344827,0.0,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Jamaica Plain,overall,0.5,IT50,30.1329000930458,46,5.0,0.10869565217391304,3.0,2.0,2.0,39.0,0.6,0.4,0.6,0.04878048780487805,0.42857142857142855,0.6,0.5512195121951219,0.551219512195122,0.551219512195122,0.9130434782608695,1.0,0.05561930511295885,0.09688090737240074,0.4259002457608734,,,,,False
persistence,post_covid,persistence/post_covid,2,neighborhood,Jamaica Plain,overall,0.9,IT90,48.93353508945714,46,3.0,0.06521739130434782,1.0,2.0,2.0,41.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.046511627906976744,0.2,0.3333333333333333,0.28682170542635654,0.2868217054263566,0.2868217054263566,0.9130434782608695,1.0,0.04940074451441275,0.060964083175803395,0.1896746093604853,,,,,True
