model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
arima,exclude_covid,1,Charlestown,2025-09-28,2025,off_season,15.5,14.905695945616683,10.53549265338406,0,0,0.00245236841675045,4.398575170760921e-09,0.0
arima,exclude_covid,1,Charlestown,2025-10-12,2025,flu_season,5.2,19.143112755915023,11.939468616012848,0,0,0.01668903180052972,1.1729568653029432e-06,1.921796055626146e-13
arima,exclude_covid,1,Charlestown,2025-10-19,2025,flu_season,5.2,11.113043457963297,9.096937814237933,0,0,0.00011891887491755071,7.259748358023899e-13,0.0
arima,exclude_covid,1,Charlestown,2025-10-26,2025,flu_season,5.2,11.113043457963297,9.096937814237933,0,0,0.00011891887491755071,7.259748358023899e-13,0.0
arima,exclude_covid,1,Charlestown,2025-11-09,2025,flu_season,15.5,14.905695945616683,10.53549265338406,0,0,0.00245236841675045,4.398575170760921e-09,0.0
arima,exclude_covid,1,Charlestown,2025-11-23,2025,flu_season,5.2,19.143112755915023,11.939468616012848,0,0,0.01668903180052972,1.1729568653029432e-06,1.921796055626146e-13
arima,exclude_covid,1,Charlestown,2025-11-30,2025,flu_season,10.3,11.113043457963297,9.096937814237933,0,0,0.00011891887491755071,7.259748358023899e-13,0.0
arima,exclude_covid,1,Charlestown,2025-12-07,2025,flu_season,15.5,14.384206239793192,10.349554843242483,0,0,0.0017832690753909475,1.7508589023051968e-09,0.0
arima,exclude_covid,1,Charlestown,2025-12-14,2025,flu_season,92.8,17.719509468325636,11.486945673916043,2,0,0.009765172075209771,2.4396293929473956e-07,8.548717289613705e-15
arima,exclude_covid,1,Charlestown,2025-12-21,2025,flu_season,77.3,67.30007476939446,22.386515128831864,2,1,0.8453019695533562,0.35690251672812456,0.04259490387445641
arima,exclude_covid,1,Charlestown,2025-12-28,2025,flu_season,77.3,57.35830553049968,20.666973189894488,2,1,0.7323771323848407,0.18988737926891053,0.009498192817637308
arima,exclude_covid,1,Charlestown,2026-01-04,2025,flu_season,61.8,57.35830553049968,20.666973189894488,1,1,0.7323771323848407,0.18988737926891053,0.009498192817637308
arima,exclude_covid,1,Charlestown,2026-01-11,2025,flu_season,15.5,47.41653629160489,18.790729151637954,0,1,0.5607410768123742,0.0674456453061758,0.0009389664423933297
arima,exclude_covid,1,Charlestown,2026-01-18,2025,flu_season,20.6,17.719509468325636,11.486945673916043,0,0,0.009765172075209771,2.4396293929473956e-07,8.548717289613705e-15
arima,exclude_covid,1,Charlestown,2026-01-25,2025,flu_season,15.5,20.99067225015553,12.502356928702302,0,0,0.029786322634410056,6.4808266321270125e-06,5.754285936632186e-12
arima,exclude_covid,1,Charlestown,2026-02-01,2025,flu_season,20.6,17.719509468325636,11.486945673916043,0,0,0.009765172075209771,2.4396293929473956e-07,8.548717289613705e-15
arima,exclude_covid,1,Charlestown,2026-02-08,2025,flu_season,20.6,20.990672250155537,12.502356928702302,0,0,0.029786322634410056,6.4808266321270125e-06,5.754285936632186e-12
arima,exclude_covid,1,Charlestown,2026-02-15,2025,flu_season,5.2,20.99067225015553,12.502356928702302,0,0,0.029786322634410056,6.4808266321270125e-06,5.754285936632186e-12
arima,exclude_covid,1,Charlestown,2026-02-22,2025,flu_season,25.8,11.113043457963297,9.096937814237933,0,0,0.00011891887491755071,7.259748358023899e-13,0.0
arima,exclude_covid,1,Charlestown,2026-03-01,2025,flu_season,5.2,24.325975478687976,13.459032812014573,0,0,0.06652014984861365,7.148433811410282e-05,6.974441024709677e-10
arima,exclude_covid,1,Charlestown,2026-03-15,2025,flu_season,15.5,14.905695945616683,10.53549265338406,0,0,0.00245236841675045,4.398575170760921e-09,0.0
arima,exclude_covid,1,Charlestown,2026-03-22,2025,flu_season,10.3,17.719509468325636,11.486945673916043,0,0,0.009765172075209771,2.4396293929473956e-07,8.548717289613705e-15
arima,exclude_covid,1,Charlestown,2026-04-05,2025,off_season,15.5,17.00383436624984,11.252581121743049,0,0,0.0071927741293098535,9.997413452644821e-08,1.4432899320127035e-15
arima,exclude_covid,1,Charlestown,2026-04-12,2025,off_season,20.6,17.719509468325636,11.486945673916043,0,0,0.009765172075209771,2.4396293929473956e-07,8.548717289613705e-15
arima,exclude_covid,1,Charlestown,2026-04-26,2025,off_season,5.2,21.241251176548182,12.576759808657169,0,0,0.031950202265712324,7.979072016550681e-06,8.708811449764653e-12
arima,exclude_covid,1,Charlestown,2026-05-03,2025,off_season,20.6,11.113043457963297,9.096937814237933,0,0,0.00011891887491755071,7.259748358023899e-13,0.0
arima,exclude_covid,1,Dorchester,2025-06-01,2024,off_season,24.3,24.97508298411408,13.637419171293303,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-06-08,2024,off_season,14.5,30.052011139571455,14.95944530297212,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-06-15,2024,off_season,6.7,20.64840790163817,12.400009133819985,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-06-22,2024,off_season,9.5,10.113271698171395,8.678098136643502,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-06-29,2024,off_season,5.75,15.942916119240792,10.895887240516396,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-07-06,2024,off_season,10.05,14.144049993990322,10.262793984569134,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-07-13,2024,off_season,11.9,18.029672230094675,11.587043445869682,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-07-20,2024,off_season,8.9,21.389704639543694,12.620632287982954,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-07-27,2024,off_season,3.55,16.778177648893674,11.17766562661772,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-08-03,2025,off_season,13.5,10.08156684300794,8.66448464790407,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-08-10,2025,off_season,10.8,22.028161951578355,12.807602786790468,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-08-17,2025,off_season,22.85,20.926041240133387,12.483094493904472,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-08-24,2025,off_season,13.4,31.452847493345416,15.304132045614338,0,0,1.1102230246251565e-16,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-08-31,2025,off_season,11.15,22.009395086681252,12.802145913747818,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-09-07,2025,off_season,5.0,15.533124386974862,10.754943410721706,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-09-14,2025,off_season,24.65,11.346084695459751,9.191824635534742,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-09-21,2025,off_season,28.950000000000003,33.98957641598146,15.909319210471391,0,0,5.218048215738236e-15,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-09-28,2025,off_season,15.95,41.36221433566183,17.55014099917345,0,0,2.2067347948961924e-11,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-10-05,2025,flu_season,13.5,20.94643074953155,12.489174530739652,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-10-12,2025,flu_season,12.1,16.445159524406236,11.066180887977888,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-10-19,2025,flu_season,19.45,18.67695847033179,11.793203594448531,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-10-26,2025,flu_season,24.700000000000003,27.659683630345263,14.351666168556545,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-11-02,2025,flu_season,25.05,34.258105461523755,15.97204005220704,0,0,7.66053886991358e-15,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-11-09,2025,flu_season,30.1,32.630760087847,15.588068826631998,0,0,7.771561172376096e-16,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-11-16,2025,flu_season,38.05,36.76962747953883,16.5471549825962,0,0,1.8451906669270102e-13,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-11-23,2025,flu_season,44.5,45.81217720820643,18.470097396674117,0,0,8.70196470437179e-10,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-11-30,2025,flu_season,62.2,51.85258789195438,19.650062576552294,0,0,4.362943073488168e-08,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-12-07,2025,flu_season,109.7,69.67104747448023,22.77743886179261,0,0,6.293798063694567e-05,0.0,0.0
arima,exclude_covid,1,Dorchester,2025-12-14,2025,flu_season,194.7,121.9636022983616,30.136571365925498,1,0,0.12244025875561304,1.1688201421167221e-06,1.1102230246251565e-16
arima,exclude_covid,1,Dorchester,2025-12-21,2025,flu_season,256.15,214.2382651425774,39.94176397674414,1,1,0.9240462922317381,0.1052066050089332,5.504877418394116e-05
arima,exclude_covid,1,Dorchester,2025-12-28,2025,flu_season,216.15,272.2878401945527,45.029056075704204,1,2,0.9947680005734624,0.5707269220172115,0.01613207098454361
arima,exclude_covid,1,Dorchester,2026-01-04,2025,flu_season,174.8,203.77331198484728,38.95402796485291,1,1,0.8850291654719826,0.06023115745959784,1.1483911282472725e-05
arima,exclude_covid,1,Dorchester,2026-01-11,2025,flu_season,96.35,137.3052132130059,31.97585994410896,0,0,0.2688822170466798,3.587432794127654e-05,2.3014923300479495e-13
arima,exclude_covid,1,Dorchester,2026-01-18,2025,flu_season,60.55,59.319231869336626,21.01727849118486,0,0,1.6754181711986504e-06,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-01-25,2025,flu_season,50.3,28.604867742291297,14.594818269214306,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-02-01,2025,flu_season,55.35,39.316823763953536,17.110706129205553,0,0,3.0294655672946647e-12,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-02-08,2025,flu_season,63.7,55.39465411653133,20.310127374552795,0,0,2.820499312994329e-07,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-02-15,2025,flu_season,56.25,68.06572498532887,22.513496903136247,0,0,3.896980231443692e-05,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-02-22,2025,flu_season,43.95,58.429811231318936,20.859118974735996,0,0,1.1452961741209577e-06,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-03-01,2025,flu_season,53.25,41.78699594252723,17.640029011610412,0,0,3.248568081204439e-11,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-03-08,2025,flu_season,57.45,54.09467057403647,20.0703968471796,0,0,1.4669041825676743e-07,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-03-15,2025,flu_season,73.65,62.84183934186308,21.63232323484771,0,0,6.712511710582625e-06,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-03-22,2025,flu_season,71.05,78.48514636432553,24.17533249429132,0,0,0.0005809257764455289,7.66053886991358e-15,0.0
arima,exclude_covid,1,Dorchester,2026-03-29,2025,flu_season,67.6,74.84848772979049,23.608600035012273,0,0,0.0002506185185778831,5.551115123125783e-16,0.0
arima,exclude_covid,1,Dorchester,2026-04-05,2025,off_season,50.85,66.00936692158459,22.17080710170126,0,0,2.0262671416748645e-05,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-04-12,2025,off_season,45.099999999999994,47.76290719133783,18.859236042507927,0,0,3.4633612644441314e-09,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-04-19,2025,off_season,28.2,41.730533144409456,17.62810733533565,0,0,3.087285982417143e-11,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-04-26,2025,off_season,25.45,27.47668326287584,14.304111056567544,0,0,0.0,0.0,0.0
arima,exclude_covid,1,Dorchester,2026-05-03,2025,off_season,30.65,25.51485033242859,13.783998975567656,0,0,0.0,0.0,0.0
arima,exclude_covid,1,East Boston,2025-06-01,2024,off_season,1.6,7.5304298705999635,7.488392571455582,0,0,0.0004505600543036614,2.0037860259947138e-11,0.0
arima,exclude_covid,1,East Boston,2025-06-15,2024,off_season,3.1,1.8917056983170433,3.7532328223809777,0,0,2.220446049250313e-16,0.0,0.0
arima,exclude_covid,1,East Boston,2025-06-22,2024,off_season,1.6,0.6935813070565602,2.2726230621035692,0,0,0.0,0.0,0.0
arima,exclude_covid,1,East Boston,2025-06-29,2024,off_season,3.1,4.193604204270818,5.5882064092191746,0,0,2.2599946480905686e-07,0.0,0.0
arima,exclude_covid,1,East Boston,2025-07-13,2024,off_season,1.6,7.074047645841739,7.2579289071610145,0,0,0.00024332472896637647,3.0698776853910203e-12,0.0
arima,exclude_covid,1,East Boston,2025-07-20,2024,off_season,3.1,0.0,0.0,0,0,0.0,0.0,0.0
arima,exclude_covid,1,East Boston,2025-08-03,2025,off_season,4.7,8.170014671302475,7.799919810211238,0,0,0.0009510106525112416,1.9491763758594516e-10,0.0
arima,exclude_covid,1,East Boston,2025-08-10,2025,off_season,4.7,6.357984802931455,6.880792516877426,0,0,7.73989287832233e-05,9.381384558082573e-14,0.0
arima,exclude_covid,1,East Boston,2025-08-17,2025,off_season,3.1,1.7515764865412198,3.6115470148607263,0,0,0.0,0.0,0.0
arima,exclude_covid,1,East Boston,2025-08-31,2025,off_season,9.4,5.042418124009486,6.127709202149857,0,0,4.0431156543840885e-06,0.0,0.0
arima,exclude_covid,1,East Boston,2025-09-07,2025,off_season,3.1,12.727296405976652,9.735243055845647,0,0,0.021706557284492667,2.735690263655499e-06,6.534772722943671e-13
arima,exclude_covid,1,East Boston,2025-09-14,2025,off_season,4.7,0.6735945658371527,2.2396389254396523,0,0,0.0,0.0,0.0
arima,exclude_covid,1,East Boston,2025-09-21,2025,off_season,1.6,2.7132600030179046,4.4949454543980565,0,0,2.025779544112538e-11,0.0,0.0
arima,exclude_covid,1,East Boston,2025-09-28,2025,off_season,1.6,4.0358441998392784,5.482086902849901,0,0,1.1574421021620651e-07,0.0,0.0
arima,exclude_covid,1,East Boston,2025-10-05,2025,flu_season,3.1,5.601384315636514,6.458421795178663,0,0,1.6783455908608857e-05,8.881784197001252e-16,0.0
arima,exclude_covid,1,East Boston,2025-10-19,2025,flu_season,12.5,0.0728414599345179,0.7364920112447593,0,0,0.0,0.0,0.0
arima,exclude_covid,1,East Boston,2025-10-26,2025,flu_season,14.0,11.763448216359016,9.359357623560278,0,0,0.013768839345045358,6.778781075356122e-07,3.674838211509268e-14
arima,exclude_covid,1,East Boston,2025-11-02,2025,flu_season,3.1,16.297088670193446,11.016248749566945,0,0,0.07203425425905807,0.00011072646023202459,1.3852201607988945e-09
arima,exclude_covid,1,East Boston,2025-11-09,2025,flu_season,3.1,3.9091165475066822,5.395330198389642,0,0,6.50352206532645e-08,0.0,0.0
arima,exclude_covid,1,East Boston,2025-11-16,2025,flu_season,10.9,3.066570683456105,4.778649850742364,0,0,4.2238446074094327e-10,0.0,0.0
arima,exclude_covid,1,East Boston,2025-11-23,2025,flu_season,1.6,11.194918476133266,9.130387028083806,0,0,0.010134111483447672,2.65401754684369e-07,5.329070518200751e-15
arima,exclude_covid,1,East Boston,2025-11-30,2025,flu_season,4.7,1.2362098799067205,3.0340646092551915,0,0,0.0,0.0,0.0
arima,exclude_covid,1,East Boston,2025-12-07,2025,flu_season,17.2,6.45107347623701,6.9309810877182265,0,0,9.112920040044159e-05,1.5420997812043424e-13,0.0
arima,exclude_covid,1,East Boston,2025-12-14,2025,flu_season,40.5,18.785877211939397,11.827540920472147,1,0,0.12503452370556,0.000620155878830575,5.007131043122115e-08
arima,exclude_covid,1,East Boston,2025-12-21,2025,flu_season,48.3,37.53296914414142,16.7180330893633,1,1,0.6208249388726769,0.12233933435859567,0.004061002005075198
arima,exclude_covid,1,East Boston,2025-12-28,2025,flu_season,59.3,41.652577611290205,17.61163437440054,2,1,0.7005393219461512,0.19203295261384823,0.01134135483726828
arima,exclude_covid,1,East Boston,2026-01-04,2025,flu_season,37.4,55.97345060817084,20.41595782963485,1,1,0.8759880915665468,0.48029520579209517,0.10306546687778395
arima,exclude_covid,1,East Boston,2026-01-11,2025,flu_season,31.2,37.07306098087625,16.615290634713862,0,1,0.6109786531504013,0.11541072973260347,0.0035618771630615553
arima,exclude_covid,1,East Boston,2026-01-18,2025,flu_season,18.7,33.86542793014148,15.880237872122176,0,1,0.5370198948005855,0.07273806447212383,0.001274129949365821
arima,exclude_covid,1,East Boston,2026-01-25,2025,flu_season,15.6,18.44968570508832,11.7212304786332,0,0,0.11716160530706143,0.0005055549393320202,3.2684188355780464e-08
arima,exclude_covid,1,East Boston,2026-02-01,2025,flu_season,14.0,13.479479586009624,10.018790199243517,0,0,0.029548215748788742,7.0557554935346545e-06,4.6246340090760896e-12
arima,exclude_covid,1,East Boston,2026-02-08,2025,flu_season,6.2,13.731022637334751,10.111839348578627,0,0,0.03250199941790188,9.459256369415137e-06,8.476441770710608e-12
arima,exclude_covid,1,East Boston,2026-02-15,2025,flu_season,12.5,8.188416845434318,7.808699154818023,0,0,0.0009699846952840874,2.0700552383345894e-10,0.0
arima,exclude_covid,1,East Boston,2026-02-22,2025,flu_season,4.7,14.760505953807698,10.484056233986298,0,0,0.046330588945249995,2.8218378794853116e-05,8.13422662560015e-11
arima,exclude_covid,1,East Boston,2026-03-01,2025,flu_season,10.9,2.976189344586852,4.707702372429802,0,0,2.079317829029037e-10,0.0,0.0
arima,exclude_covid,1,East Boston,2026-03-08,2025,flu_season,18.7,9.805412127023311,8.544991707681524,0,0,0.004108932174427649,1.685438677512252e-08,0.0
arima,exclude_covid,1,East Boston,2026-03-15,2025,flu_season,14.0,19.9287589792733,12.182007063474728,0,0,0.15317826014014513,0.0011763952840391223,1.910550350148199e-07
arima,exclude_covid,1,East Boston,2026-03-22,2025,flu_season,1.6,14.261536775597351,10.305329507370786,0,0,0.03927979888625743,1.6953809063080527e-05,2.8334112833761083e-11
arima,exclude_covid,1,East Boston,2026-03-29,2025,flu_season,17.2,0.6938973728433506,2.273140821575448,0,0,0.0,0.0,0.0
arima,exclude_covid,1,East Boston,2026-04-05,2025,off_season,6.2,18.808069340378623,11.834524912550753,0,0,0.12556114081238323,0.0006284063032837572,5.147273518524287e-08
arima,exclude_covid,1,East Boston,2026-04-12,2025,off_season,14.0,5.7876277866227,6.5649136202639875,0,0,2.53736350600553e-05,3.1086244689504383e-15,0.0
arima,exclude_covid,1,East Boston,2026-04-19,2025,off_season,6.2,13.890695280155004,10.170462708593131,0,0,0.03446373196085073,1.1329716784636013e-05,1.2309264718624036e-11
arima,exclude_covid,1,East Boston,2026-04-26,2025,off_season,9.4,5.828065757992592,6.58780812047901,0,0,2.7659417771608297e-05,4.107825191113079e-15,0.0
arima,exclude_covid,1,East Boston,2026-05-03,2025,off_season,6.2,10.688506998769649,8.921486909182219,0,0,0.0074982516800343735,1.0570330322146049e-07,7.771561172376096e-16
arima,exclude_covid,1,Fenway,2025-06-01,2024,off_season,5.3,6.270861610277475,6.833486296943979,0,0,0.02395160029208887,9.80933881588042e-05,4.1875623746356894e-08
arima,exclude_covid,1,Fenway,2025-06-08,2024,off_season,1.3,6.276274516495095,6.836434938145564,0,0,0.024044498031550066,9.902976278097775e-05,4.260078734219519e-08
arima,exclude_covid,1,Fenway,2025-06-15,2024,off_season,4.0,3.250336486901163,4.9197482637739745,0,0,0.00038732441569611087,3.5957427035882006e-09,4.440892098500626e-16
arima,exclude_covid,1,Fenway,2025-06-29,2024,off_season,4.0,6.270861610277475,6.833486296943979,0,0,0.02395160029208887,9.80933881588042e-05,4.1875623746356894e-08
arima,exclude_covid,1,Fenway,2025-07-06,2024,off_season,1.3,5.292844656877067,6.278028652849993,0,0,0.010470773991938298,1.281744510217564e-05,1.0571629127653637e-09
arima,exclude_covid,1,Fenway,2025-07-13,2024,off_season,2.6,3.250336486901163,4.9197482637739745,0,0,0.00038732441569611087,3.5957427035882006e-09,4.440892098500626e-16
arima,exclude_covid,1,Fenway,2025-07-27,2024,off_season,1.3,5.46968527636998,6.382045388727248,0,0,0.01242604499895561,1.9542322128418554e-05,2.266669851813674e-09
arima,exclude_covid,1,Fenway,2025-08-17,2025,off_season,1.3,5.841852563785518,6.595595539566218,0,0,0.017231095871931057,4.3683979541575546e-05,9.70478253314866e-09
arima,exclude_covid,1,Fenway,2025-08-31,2025,off_season,4.0,4.725735823455877,5.932167970752725,0,0,0.005554387920871373,2.680530285070759e-06,6.233669136435083e-11
