model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
persistence,post_covid,persistence,4,neighborhood,EZEIZA,overall,0.9,IT90,180.23131160603506,53,1.0,0.018867924528301886,0.0,1.0,1.0,51.0,0.0,1.0,0.0,0.019230769230769232,0.0,0.0,-0.019230769230769232,-0.019230769230769232,-0.019230769230769232,0.9622641509433962,1.0,0.03127311522876026,0.018511925952296185,-0.6893496284151459,,,,,True
persistence,post_covid,persistence,4,neighborhood,EZEIZA,overall,0.98,IT98,212.02965427114694,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.002161190918609981,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,EZEIZA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.9615384615384616,0.2441860465116279,0.0,False
persistence,post_covid,persistence,4,neighborhood,EZEIZA,flu_season,0.5,IT50,139.80229436412165,26,5.0,0.19230769230769232,2.0,3.0,3.0,18.0,0.4,0.6,0.4,0.14285714285714285,0.25,0.4,0.2571428571428572,0.2571428571428571,0.2571428571428571,0.7692307692307693,1.0,0.1712615377151216,0.15532544378698226,-0.10259809043259227,,,,,False
persistence,post_covid,persistence,4,neighborhood,EZEIZA,flu_season,0.9,IT90,180.23131160603506,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.0636282104048014,0.036982248520710054,-0.7205068093458302,,,,,True
persistence,post_covid,persistence,4,neighborhood,EZEIZA,flu_season,0.98,IT98,212.02965427114694,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.004404285961354522,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,FLORENCIO VARELA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9622641509433962,0.26095617529880477,0.0,False
persistence,post_covid,persistence,4,neighborhood,FLORENCIO VARELA,overall,0.5,IT50,92.52865090835965,53,8.0,0.1509433962264151,4.0,4.0,4.0,41.0,0.5,0.5,0.5,0.08888888888888889,0.3333333333333333,0.5,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.8490566037735849,1.0,0.11795054312998073,0.12815948736205057,0.07965812318856724,,,,,False
persistence,post_covid,persistence,4,neighborhood,FLORENCIO VARELA,overall,0.9,IT90,129.20404508235538,53,1.0,0.018867924528301886,0.0,1.0,1.0,51.0,0.0,1.0,0.0,0.019230769230769232,0.0,0.0,-0.019230769230769232,-0.019230769230769232,-0.019230769230769232,0.9622641509433962,1.0,0.03563765755022896,0.018511925952296185,-0.9251188472806382,,,,,True
persistence,post_covid,persistence,4,neighborhood,FLORENCIO VARELA,overall,0.98,IT98,159.96645580277627,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0031892904576531285,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,FLORENCIO VARELA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.9230769230769231,0.11219512195121961,0.0,False
persistence,post_covid,persistence,4,neighborhood,FLORENCIO VARELA,flu_season,0.5,IT50,92.52865090835965,26,8.0,0.3076923076923077,4.0,4.0,4.0,14.0,0.5,0.5,0.5,0.2222222222222222,0.3333333333333333,0.5,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.6923076923076923,1.0,0.234554934750546,0.21301775147928986,-0.1011051103567302,,,,,False
persistence,post_covid,persistence,4,neighborhood,FLORENCIO VARELA,flu_season,0.9,IT90,129.20404508235538,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.07259621600020284,0.036982248520710054,-0.9630016806454851,,,,,True
persistence,post_covid,persistence,4,neighborhood,FLORENCIO VARELA,flu_season,0.98,IT98,159.96645580277627,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.006501119335400629,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,GENERAL SAN MARTÍN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,-0.08163265306122436,0.0,False
persistence,post_covid,persistence,4,neighborhood,GENERAL SAN MARTÍN,overall,0.5,IT50,77.94711365203958,53,4.0,0.07547169811320754,0.0,4.0,4.0,45.0,0.0,1.0,0.0,0.08163265306122448,0.0,0.0,-0.08163265306122448,-0.08163265306122448,-0.08163265306122448,0.8490566037735849,1.0,0.09724704162589004,0.0697757208971164,-0.3937088771792101,,,,,True
persistence,post_covid,persistence,4,neighborhood,GENERAL SAN MARTÍN,overall,0.9,IT90,119.50868958439348,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0023041137767231793,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,GENERAL SAN MARTÍN,overall,0.98,IT98,157.08069982681235,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.2465121632623666e-05,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,GENERAL SAN MARTÍN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,-0.18181818181818188,0.0,False
persistence,post_covid,persistence,4,neighborhood,GENERAL SAN MARTÍN,flu_season,0.5,IT50,77.94711365203958,26,4.0,0.15384615384615385,0.0,4.0,4.0,18.0,0.0,1.0,0.0,0.18181818181818182,0.0,0.0,-0.18181818181818182,-0.18181818181818182,-0.18181818181818182,0.6923076923076923,1.0,0.1875369810890587,0.13017751479289943,-0.4406249910932234,,,,,True
persistence,post_covid,persistence,4,neighborhood,GENERAL SAN MARTÍN,flu_season,0.9,IT90,119.50868958439348,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.004625835043078489,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,GENERAL SAN MARTÍN,flu_season,0.98,IT98,157.08069982681235,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,6.613961590108198e-05,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,JOSÉ C. PAZ,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.6037735849056604,0.9245283018867925,0.6052809749492214,-0.018867924528301886,False
persistence,post_covid,persistence,4,neighborhood,JOSÉ C. PAZ,overall,0.5,IT50,222.17859568980776,53,30.0,0.5660377358490566,25.0,4.0,5.0,19.0,0.8333333333333334,0.13793103448275862,0.8620689655172413,0.17391304347826086,0.7352941176470589,0.847457627118644,0.6594202898550725,0.6560922855082912,0.6565718087637495,0.8301886792452831,0.9666666666666667,0.12732913093975143,0.2456390174439302,0.4816412625945482,,,,,False
persistence,post_covid,persistence,4,neighborhood,JOSÉ C. PAZ,overall,0.9,IT90,355.8888420506266,53,11.0,0.20754716981132076,6.0,5.0,5.0,37.0,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.11904761904761904,0.375,0.5454545454545454,0.42640692640692635,0.4264069264069264,0.4264069264069264,0.8113207547169812,1.0,0.1563924141871767,0.1644713421146316,0.04912058127320518,,,,,False
persistence,post_covid,persistence,4,neighborhood,JOSÉ C. PAZ,overall,0.98,IT98,481.06046989083103,53,3.0,0.05660377358490566,0.0,3.0,3.0,47.0,0.0,1.0,0.0,0.06,0.0,0.0,-0.06,-0.06,-0.06,0.8867924528301887,1.0,0.10420657635315406,0.05339978640085441,-0.9514418198400645,,,,,True
persistence,post_covid,persistence,4,neighborhood,JOSÉ C. PAZ,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.38461538461538464,0.8461538461538461,0.2384937238493724,-0.07692307692307693,False
persistence,post_covid,persistence,4,neighborhood,JOSÉ C. PAZ,flu_season,0.5,IT50,222.17859568980776,26,24.0,0.9230769230769231,21.0,1.0,3.0,1.0,0.875,0.045454545454545456,0.9545454545454546,0.5,0.84,0.9130434782608695,0.375,0.2571428571428571,0.27695585470349865,0.8461538461538461,0.9166666666666666,0.09738793495413461,0.07100591715976333,-0.37154675060406217,,,,,False
persistence,post_covid,persistence,4,neighborhood,JOSÉ C. PAZ,flu_season,0.9,IT90,355.8888420506266,26,11.0,0.4230769230769231,6.0,5.0,5.0,10.0,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.3333333333333333,0.375,0.5454545454545454,0.2121212121212121,0.21212121212121213,0.21212121212121213,0.6153846153846154,1.0,0.31200717287181223,0.24408284023668633,-0.27828393249300065,,,,,False
persistence,post_covid,persistence,4,neighborhood,JOSÉ C. PAZ,flu_season,0.98,IT98,481.06046989083103,26,3.0,0.11538461538461539,0.0,3.0,3.0,20.0,0.0,1.0,0.0,0.13043478260869565,0.0,0.0,-0.13043478260869565,-0.13043478260869565,-0.13043478260869565,0.7692307692307693,1.0,0.21241740625614294,0.10207100591715977,-1.0810748786833715,,,,,True
persistence,post_covid,persistence,4,neighborhood,LA MATANZA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7358490566037735,1.0,0.5932017543859649,0.0,False
persistence,post_covid,persistence,4,neighborhood,LA MATANZA,overall,0.5,IT50,24.512107570850826,53,23.0,0.4339622641509434,18.0,5.0,5.0,25.0,0.782608695652174,0.21739130434782608,0.782608695652174,0.16666666666666666,0.6428571428571429,0.782608695652174,0.6159420289855073,0.6159420289855072,0.6159420289855072,0.8113207547169812,1.0,0.1390988374850915,0.24563901744393019,0.4337266166730115,,,,,False
persistence,post_covid,persistence,4,neighborhood,LA MATANZA,overall,0.9,IT90,49.0533041651205,53,2.0,0.03773584905660377,0.0,2.0,2.0,49.0,0.0,1.0,0.0,0.0392156862745098,0.0,0.0,-0.0392156862745098,-0.0392156862745098,-0.0392156862745098,0.9245283018867925,1.0,0.058947808629011784,0.03631185475258099,-0.6233764160675892,,,,,True
persistence,post_covid,persistence,4,neighborhood,LA MATANZA,overall,0.98,IT98,76.45298521130762,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0013723747911374047,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LA MATANZA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,1.0,0.12269938650306755,0.038461538461538464,False
persistence,post_covid,persistence,4,neighborhood,LA MATANZA,flu_season,0.5,IT50,24.512107570850826,26,21.0,0.8076923076923077,18.0,4.0,3.0,1.0,0.8571428571428571,0.18181818181818182,0.8181818181818182,0.8,0.72,0.8372093023255814,0.05714285714285705,0.061855670103092786,0.062418778393235924,0.7307692307692307,1.0476190476190477,0.1889705442712789,0.15532544378698226,-0.216610361213186,,,,,False
persistence,post_covid,persistence,4,neighborhood,LA MATANZA,flu_season,0.9,IT90,49.0533041651205,26,2.0,0.07692307692307693,0.0,2.0,2.0,22.0,0.0,1.0,0.0,0.08333333333333333,0.0,0.0,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.8461538461538461,1.0,0.1198968938934611,0.07100591715976333,-0.6885479223329101,,,,,True
persistence,post_covid,persistence,4,neighborhood,LA MATANZA,flu_season,0.98,IT98,76.45298521130762,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.002797501629204124,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LANÚS,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,1.0,0.18877551020408168,0.0,False
persistence,post_covid,persistence,4,neighborhood,LANÚS,overall,0.5,IT50,132.6029855198303,53,4.0,0.07547169811320754,1.0,3.0,3.0,46.0,0.25,0.75,0.25,0.061224489795918366,0.14285714285714285,0.25,0.18877551020408162,0.18877551020408162,0.18877551020408162,0.8867924528301887,1.0,0.09091313968783356,0.06977572089711641,-0.3029337213424719,,,,,True
persistence,post_covid,persistence,4,neighborhood,LANÚS,overall,0.9,IT90,190.48996986250967,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.003319365453270386,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LANÚS,overall,0.98,IT98,240.1624128185746,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,6.713735516004805e-05,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LANÚS,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.11363636363636365,0.0,False
persistence,post_covid,persistence,4,neighborhood,LANÚS,flu_season,0.5,IT50,132.6029855198303,26,4.0,0.15384615384615385,1.0,3.0,3.0,19.0,0.25,0.75,0.25,0.13636363636363635,0.14285714285714285,0.25,0.11363636363636365,0.11363636363636363,0.11363636363636363,0.7692307692307693,1.0,0.18420337622154453,0.13017751479289943,-0.41501684461095545,,,,,True
persistence,post_covid,persistence,4,neighborhood,LANÚS,flu_season,0.9,IT90,190.48996986250967,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.006766294509698285,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LANÚS,flu_season,0.98,IT98,240.1624128185746,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00013685691596827373,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LOMAS DE ZAMORA,overall,,bands,,41,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
persistence,post_covid,persistence,4,neighborhood,LOMAS DE ZAMORA,overall,0.5,IT50,8.281330480989212,41,0.0,0.0,0.0,0.0,0.0,41.0,,,,0.0,,,,,,1.0,,0.00321782169690985,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LOMAS DE ZAMORA,overall,0.9,IT90,13.281987582112178,41,0.0,0.0,0.0,0.0,0.0,41.0,,,,0.0,,,,,,1.0,,0.0002501832116777527,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LOMAS DE ZAMORA,overall,0.98,IT98,17.968039817353144,41,0.0,0.0,0.0,0.0,0.0,41.0,,,,0.0,,,,,,1.0,,9.889042183061682e-06,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LOMAS DE ZAMORA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
persistence,post_covid,persistence,4,neighborhood,LOMAS DE ZAMORA,flu_season,0.5,IT50,8.281330480989212,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0049098194450330115,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LOMAS DE ZAMORA,flu_season,0.9,IT90,13.281987582112178,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0003944027600343895,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,LOMAS DE ZAMORA,flu_season,0.98,IT98,17.968039817353144,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.559424818831423e-05,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MALVINAS ARGENTINAS,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7735849056603774,0.8490566037735849,0.41328413284132837,0.0,False
persistence,post_covid,persistence,4,neighborhood,MALVINAS ARGENTINAS,overall,0.5,IT50,19.75908456675979,53,12.0,0.22641509433962265,6.0,6.0,6.0,35.0,0.5,0.5,0.5,0.14634146341463414,0.3333333333333333,0.5,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.7735849056603774,1.0,0.19881027933008075,0.17515129939480242,-0.13507738747600984,,,,,False
persistence,post_covid,persistence,4,neighborhood,MALVINAS ARGENTINAS,overall,0.9,IT90,75.76432319476002,53,9.0,0.16981132075471697,5.0,4.0,4.0,40.0,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.09090909090909091,0.38461538461538464,0.5555555555555556,0.46464646464646464,0.46464646464646464,0.46464646464646464,0.8490566037735849,1.0,0.13626234158336226,0.14097543609825564,0.033432026495796685,,,,,False
persistence,post_covid,persistence,4,neighborhood,MALVINAS ARGENTINAS,overall,0.98,IT98,178.99536057166898,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0007930181908432876,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MALVINAS ARGENTINAS,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.6923076923076923,0.21686746987951788,-0.038461538461538464,False
persistence,post_covid,persistence,4,neighborhood,MALVINAS ARGENTINAS,flu_season,0.5,IT50,19.75908456675979,26,12.0,0.46153846153846156,6.0,5.0,6.0,9.0,0.5,0.45454545454545453,0.5454545454545454,0.35714285714285715,0.35294117647058826,0.5217391304347826,0.14285714285714285,0.1437125748502994,0.14414999403128945,0.5769230769230769,0.9166666666666666,0.3754962142556246,0.24852071005917165,-0.5109252430762035,,,,,False
persistence,post_covid,persistence,4,neighborhood,MALVINAS ARGENTINAS,flu_season,0.9,IT90,75.76432319476002,26,9.0,0.34615384615384615,5.0,4.0,4.0,13.0,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.23529411764705882,0.38461538461538464,0.5555555555555556,0.32026143790849676,0.3202614379084967,0.3202614379084967,0.6923076923076923,1.0,0.2777655418344299,0.22633136094674555,-0.22725167503316746,,,,,False
persistence,post_covid,persistence,4,neighborhood,MALVINAS ARGENTINAS,flu_season,0.98,IT98,178.99536057166898,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.001616537081334394,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MERLO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
persistence,post_covid,persistence,4,neighborhood,MERLO,overall,0.5,IT50,93.32449393075508,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0002502710017184123,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MERLO,overall,0.9,IT90,164.5170716895135,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,8.854760241826805e-12,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MERLO,overall,0.98,IT98,236.4333757518645,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.1150685015666876e-25,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MERLO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
persistence,post_covid,persistence,4,neighborhood,MERLO,flu_season,0.5,IT50,93.32449393075508,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0005101678082190818,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MERLO,flu_season,0.9,IT90,164.5170716895135,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.8050088185262334e-11,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MERLO,flu_season,0.98,IT98,236.4333757518645,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.273024253193632e-25,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MORENO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,0.6418918918918919,0.0,False
persistence,post_covid,persistence,4,neighborhood,MORENO,overall,0.5,IT50,101.79720605127496,53,16.0,0.3018867924528302,12.0,4.0,4.0,33.0,0.75,0.25,0.75,0.10810810810810811,0.6,0.75,0.6418918918918919,0.6418918918918919,0.6418918918918919,0.8490566037735849,1.0,0.09326497625906825,0.21075115699537209,0.5574639893383064,,,,,False
persistence,post_covid,persistence,4,neighborhood,MORENO,overall,0.9,IT90,214.46725243408844,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00363148872879277,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MORENO,overall,0.98,IT98,345.44262322711484,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,8.458366520988186e-09,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MORENO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.5301204819277108,-0.07692307692307693,False
persistence,post_covid,persistence,4,neighborhood,MORENO,flu_season,0.5,IT50,101.79720605127496,26,16.0,0.6153846153846154,12.0,2.0,4.0,8.0,0.75,0.14285714285714285,0.8571428571428571,0.2,0.6666666666666666,0.8,0.55,0.5301204819277109,0.5367450401216932,0.7692307692307693,0.875,0.160142282495999,0.2366863905325444,0.32339885645440436,,,,,False
persistence,post_covid,persistence,4,neighborhood,MORENO,flu_season,0.9,IT90,214.46725243408844,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.007402450355668619,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MORENO,flu_season,0.98,IT98,345.44262322711484,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.7242054831245124e-08,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MORÓN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8113207547169812,1.0,0.1770186335403725,0.0,False
persistence,post_covid,persistence,4,neighborhood,MORÓN,overall,0.5,IT50,28.847000469649124,53,7.0,0.1320754716981132,2.0,5.0,5.0,41.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.10869565217391304,0.16666666666666666,0.2857142857142857,0.17701863354037267,0.17701863354037267,0.17701863354037267,0.8113207547169812,1.0,0.11184641334555899,0.1146315414738341,0.02429635065939373,,,,,False
persistence,post_covid,persistence,4,neighborhood,MORÓN,overall,0.9,IT90,57.29975452086349,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.006795472772825116,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MORÓN,overall,0.98,IT98,88.88106833465432,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00011048910762809076,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MORÓN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,1.0,0.022556390977443774,0.0,False
persistence,post_covid,persistence,4,neighborhood,MORÓN,flu_season,0.5,IT50,28.847000469649124,26,7.0,0.2692307692307692,2.0,5.0,5.0,14.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.2631578947368421,0.16666666666666666,0.2857142857142857,0.022556390977443608,0.022556390977443608,0.022556390977443608,0.6153846153846154,1.0,0.185659509198814,0.19674556213017758,0.05634715625264497,,,,,False
persistence,post_covid,persistence,4,neighborhood,MORÓN,flu_season,0.9,IT90,57.29975452086349,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.013774576317550616,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,MORÓN,flu_season,0.98,IT98,88.88106833465432,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00022522755802258204,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,QUILMES,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
persistence,post_covid,persistence,4,neighborhood,QUILMES,overall,0.5,IT50,46.34689792435932,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.02076696767707616,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,QUILMES,overall,0.9,IT90,80.98262048145082,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.6424446202054935e-05,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,QUILMES,overall,0.98,IT98,115.72591322033615,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,4.0275033188485505e-10,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,QUILMES,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
persistence,post_covid,persistence,4,neighborhood,QUILMES,flu_season,0.5,IT50,46.34689792435932,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0405782423179695,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,QUILMES,flu_season,0.9,IT90,80.98262048145082,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,5.377917915146847e-05,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,QUILMES,flu_season,0.98,IT98,115.72591322033615,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,8.209879267806452e-10,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,SAN ISIDRO,overall,,bands,,50,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
persistence,post_covid,persistence,4,neighborhood,SAN ISIDRO,overall,0.5,IT50,31.02709117627285,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.01088356157459704,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,SAN ISIDRO,overall,0.9,IT90,61.06994953059092,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,4.992636295777129e-05,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,SAN ISIDRO,overall,0.98,IT98,94.17754601713678,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,7.071218799305401e-10,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,SAN ISIDRO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
persistence,post_covid,persistence,4,neighborhood,SAN ISIDRO,flu_season,0.5,IT50,31.02709117627285,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0205393910325446,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,SAN ISIDRO,flu_season,0.9,IT90,61.06994953059092,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,9.601202298343425e-05,0.0,,,,,,True
persistence,post_covid,persistence,4,neighborhood,SAN ISIDRO,flu_season,0.98,IT98,94.17754601713678,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.359849769097098e-09,0.0,,,,,,True
