model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
dualtopo,post_covid,4,FLORENCIO VARELA,2024-25,0.98,IT98,159.96645580277627,13,,,,,,2024-11-10,2024-11-03,-1.0,47.53914260864258,33.37401580810547,-14.16512680053711,dualtopo
dualtopo,post_covid,4,FLORENCIO VARELA,2025-26,0.5,IT50,92.52865090835965,40,2025-05-25,2025-05-11,-2.0,2.0,2025-05-11,2025-06-08,2025-05-25,-2.0,146.44473266601562,109.01907348632812,-37.4256591796875,dualtopo
dualtopo,post_covid,4,FLORENCIO VARELA,2025-26,0.9,IT90,129.20404508235538,40,2025-06-08,,,,,2025-06-08,2025-05-25,-2.0,146.44473266601562,109.01907348632812,-37.4256591796875,dualtopo
dualtopo,post_covid,4,FLORENCIO VARELA,2025-26,0.98,IT98,159.96645580277627,40,,,,,,2025-06-08,2025-05-25,-2.0,146.44473266601562,109.01907348632812,-37.4256591796875,dualtopo
dualtopo,post_covid,4,GENERAL SAN MARTÍN,2024-25,0.5,IT50,77.94711365203958,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,25.737586975097656,-12.884620666503906,dualtopo
dualtopo,post_covid,4,GENERAL SAN MARTÍN,2024-25,0.9,IT90,119.50868958439348,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,25.737586975097656,-12.884620666503906,dualtopo
dualtopo,post_covid,4,GENERAL SAN MARTÍN,2024-25,0.98,IT98,157.08069982681235,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,25.737586975097656,-12.884620666503906,dualtopo
dualtopo,post_covid,4,GENERAL SAN MARTÍN,2025-26,0.5,IT50,77.94711365203958,40,2025-05-18,,,,,2025-06-01,2025-06-01,0.0,98.99715423583984,53.69270324707031,-45.30445098876953,dualtopo
dualtopo,post_covid,4,GENERAL SAN MARTÍN,2025-26,0.9,IT90,119.50868958439348,40,,,,,,2025-06-01,2025-06-01,0.0,98.99715423583984,53.69270324707031,-45.30445098876953,dualtopo
dualtopo,post_covid,4,GENERAL SAN MARTÍN,2025-26,0.98,IT98,157.08069982681235,40,,,,,,2025-06-01,2025-06-01,0.0,98.99715423583984,53.69270324707031,-45.30445098876953,dualtopo
dualtopo,post_covid,4,JOSÉ C. PAZ,2024-25,0.5,IT50,222.17859568980776,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764099121094,48.02280044555664,-130.5748405456543,dualtopo
dualtopo,post_covid,4,JOSÉ C. PAZ,2024-25,0.9,IT90,355.8888420506266,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764099121094,48.02280044555664,-130.5748405456543,dualtopo
dualtopo,post_covid,4,JOSÉ C. PAZ,2024-25,0.98,IT98,481.06046989083103,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764099121094,48.02280044555664,-130.5748405456543,dualtopo
dualtopo,post_covid,4,JOSÉ C. PAZ,2025-26,0.5,IT50,222.17859568980776,40,2025-03-16,,,,,2025-05-25,2025-08-17,12.0,740.69091796875,89.7385482788086,-650.9523696899414,dualtopo
dualtopo,post_covid,4,JOSÉ C. PAZ,2025-26,0.9,IT90,355.8888420506266,40,2025-05-04,,,,,2025-05-25,2025-08-17,12.0,740.69091796875,89.7385482788086,-650.9523696899414,dualtopo
dualtopo,post_covid,4,JOSÉ C. PAZ,2025-26,0.98,IT98,481.06046989083103,40,2025-05-25,,,,,2025-05-25,2025-08-17,12.0,740.69091796875,89.7385482788086,-650.9523696899414,dualtopo
dualtopo,post_covid,4,LA MATANZA,2024-25,0.5,IT50,24.512107570850826,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,6.1385178565979,-10.263410091400146,dualtopo
dualtopo,post_covid,4,LA MATANZA,2024-25,0.9,IT90,49.0533041651205,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,6.1385178565979,-10.263410091400146,dualtopo
dualtopo,post_covid,4,LA MATANZA,2024-25,0.98,IT98,76.45298521130762,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,6.1385178565979,-10.263410091400146,dualtopo
dualtopo,post_covid,4,LA MATANZA,2025-26,0.5,IT50,24.512107570850826,40,2025-03-16,,,,,2025-06-01,2025-06-15,2.0,53.17048645019531,17.15848731994629,-36.01199913024902,dualtopo
dualtopo,post_covid,4,LA MATANZA,2025-26,0.9,IT90,49.0533041651205,40,2025-06-01,,,,,2025-06-01,2025-06-15,2.0,53.17048645019531,17.15848731994629,-36.01199913024902,dualtopo
dualtopo,post_covid,4,LA MATANZA,2025-26,0.98,IT98,76.45298521130762,40,,,,,,2025-06-01,2025-06-15,2.0,53.17048645019531,17.15848731994629,-36.01199913024902,dualtopo
dualtopo,post_covid,4,LANÚS,2024-25,0.5,IT50,132.6029855198303,13,,,,,,2024-11-03,2024-11-03,0.0,51.81380844116211,58.07863235473633,6.264823913574219,dualtopo
dualtopo,post_covid,4,LANÚS,2024-25,0.9,IT90,190.48996986250967,13,,,,,,2024-11-03,2024-11-03,0.0,51.81380844116211,58.07863235473633,6.264823913574219,dualtopo
dualtopo,post_covid,4,LANÚS,2024-25,0.98,IT98,240.1624128185746,13,,,,,,2024-11-03,2024-11-03,0.0,51.81380844116211,58.07863235473633,6.264823913574219,dualtopo
dualtopo,post_covid,4,LANÚS,2025-26,0.5,IT50,132.6029855198303,40,2025-05-25,2025-05-18,-1.0,1.0,2025-05-18,2025-06-01,2025-05-25,-1.0,171.48419189453125,148.88916015625,-22.59503173828125,dualtopo
dualtopo,post_covid,4,LANÚS,2025-26,0.9,IT90,190.48996986250967,40,,,,,,2025-06-01,2025-05-25,-1.0,171.48419189453125,148.88916015625,-22.59503173828125,dualtopo
dualtopo,post_covid,4,LANÚS,2025-26,0.98,IT98,240.1624128185746,40,,,,,,2025-06-01,2025-05-25,-1.0,171.48419189453125,148.88916015625,-22.59503173828125,dualtopo
dualtopo,post_covid,4,LOMAS DE ZAMORA,2024-25,0.5,IT50,8.281330480989212,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267936706543,3.1857657432556152,1.7374978065490723,dualtopo
dualtopo,post_covid,4,LOMAS DE ZAMORA,2024-25,0.9,IT90,13.281987582112178,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267936706543,3.1857657432556152,1.7374978065490723,dualtopo
dualtopo,post_covid,4,LOMAS DE ZAMORA,2024-25,0.98,IT98,17.968039817353144,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267936706543,3.1857657432556152,1.7374978065490723,dualtopo
dualtopo,post_covid,4,LOMAS DE ZAMORA,2025-26,0.5,IT50,8.281330480989212,31,,,,,,2025-06-15,2025-06-01,-2.0,1.593094825744629,5.9972991943359375,4.404204368591309,dualtopo
dualtopo,post_covid,4,LOMAS DE ZAMORA,2025-26,0.9,IT90,13.281987582112178,31,,,,,,2025-06-15,2025-06-01,-2.0,1.593094825744629,5.9972991943359375,4.404204368591309,dualtopo
dualtopo,post_covid,4,LOMAS DE ZAMORA,2025-26,0.98,IT98,17.968039817353144,31,,,,,,2025-06-15,2025-06-01,-2.0,1.593094825744629,5.9972991943359375,4.404204368591309,dualtopo
dualtopo,post_covid,4,MALVINAS ARGENTINAS,2024-25,0.5,IT50,19.75908456675979,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,1.5781621932983398,-7.547122001647947,dualtopo
dualtopo,post_covid,4,MALVINAS ARGENTINAS,2024-25,0.9,IT90,75.76432319476002,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,1.5781621932983398,-7.547122001647947,dualtopo
dualtopo,post_covid,4,MALVINAS ARGENTINAS,2024-25,0.98,IT98,178.99536057166898,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,1.5781621932983398,-7.547122001647947,dualtopo
dualtopo,post_covid,4,MALVINAS ARGENTINAS,2025-26,0.5,IT50,19.75908456675979,40,2025-04-27,,,,,2025-06-08,2025-08-10,9.0,137.44960021972656,13.14363956451416,-124.3059606552124,dualtopo
dualtopo,post_covid,4,MALVINAS ARGENTINAS,2025-26,0.9,IT90,75.76432319476002,40,2025-04-27,,,,,2025-06-08,2025-08-10,9.0,137.44960021972656,13.14363956451416,-124.3059606552124,dualtopo
dualtopo,post_covid,4,MALVINAS ARGENTINAS,2025-26,0.98,IT98,178.99536057166898,40,,,,,,2025-06-08,2025-08-10,9.0,137.44960021972656,13.14363956451416,-124.3059606552124,dualtopo
dualtopo,post_covid,4,MERLO,2024-25,0.5,IT50,93.32449393075508,13,,,,,,2024-12-15,2025-01-26,6.0,23.86323356628418,10.28091812133789,-13.582315444946289,dualtopo
dualtopo,post_covid,4,MERLO,2024-25,0.9,IT90,164.5170716895135,13,,,,,,2024-12-15,2025-01-26,6.0,23.86323356628418,10.28091812133789,-13.582315444946289,dualtopo
dualtopo,post_covid,4,MERLO,2024-25,0.98,IT98,236.4333757518645,13,,,,,,2024-12-15,2025-01-26,6.0,23.86323356628418,10.28091812133789,-13.582315444946289,dualtopo
dualtopo,post_covid,4,MERLO,2025-26,0.5,IT50,93.32449393075508,40,,2025-06-15,,,2025-06-15,2025-06-15,2025-06-22,1.0,60.0872802734375,103.21794128417967,43.13066101074217,dualtopo
dualtopo,post_covid,4,MERLO,2025-26,0.9,IT90,164.5170716895135,40,,,,,,2025-06-15,2025-06-22,1.0,60.0872802734375,103.21794128417967,43.13066101074217,dualtopo
dualtopo,post_covid,4,MERLO,2025-26,0.98,IT98,236.4333757518645,40,,,,,,2025-06-15,2025-06-22,1.0,60.0872802734375,103.21794128417967,43.13066101074217,dualtopo
dualtopo,post_covid,4,MORENO,2024-25,0.5,IT50,101.79720605127496,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,24.33761215209961,-26.821533203125,dualtopo
dualtopo,post_covid,4,MORENO,2024-25,0.9,IT90,214.46725243408844,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,24.33761215209961,-26.821533203125,dualtopo
dualtopo,post_covid,4,MORENO,2024-25,0.98,IT98,345.44262322711484,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,24.33761215209961,-26.821533203125,dualtopo
dualtopo,post_covid,4,MORENO,2025-26,0.5,IT50,101.79720605127496,40,2025-05-25,,,,,2025-07-13,2025-07-06,-1.0,197.00607299804688,94.82999420166016,-102.17607879638672,dualtopo
dualtopo,post_covid,4,MORENO,2025-26,0.9,IT90,214.46725243408844,40,,,,,,2025-07-13,2025-07-06,-1.0,197.00607299804688,94.82999420166016,-102.17607879638672,dualtopo
dualtopo,post_covid,4,MORENO,2025-26,0.98,IT98,345.44262322711484,40,,,,,,2025-07-13,2025-07-06,-1.0,197.00607299804688,94.82999420166016,-102.17607879638672,dualtopo
dualtopo,post_covid,4,MORÓN,2024-25,0.5,IT50,28.847000469649124,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777702331543,6.432971954345703,-18.024805068969727,dualtopo
dualtopo,post_covid,4,MORÓN,2024-25,0.9,IT90,57.29975452086349,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777702331543,6.432971954345703,-18.024805068969727,dualtopo
dualtopo,post_covid,4,MORÓN,2024-25,0.98,IT98,88.88106833465432,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777702331543,6.432971954345703,-18.024805068969727,dualtopo
dualtopo,post_covid,4,MORÓN,2025-26,0.5,IT50,28.847000469649124,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-06-08,2025-06-15,1.0,54.04866790771485,31.644163131713867,-22.404504776000984,dualtopo
dualtopo,post_covid,4,MORÓN,2025-26,0.9,IT90,57.29975452086349,40,,,,,,2025-06-08,2025-06-15,1.0,54.04866790771485,31.644163131713867,-22.404504776000984,dualtopo
dualtopo,post_covid,4,MORÓN,2025-26,0.98,IT98,88.88106833465432,40,,,,,,2025-06-08,2025-06-15,1.0,54.04866790771485,31.644163131713867,-22.404504776000984,dualtopo
dualtopo,post_covid,4,QUILMES,2024-25,0.5,IT50,46.34689792435932,13,,,,,,2024-11-24,2024-11-03,-3.0,14.998634338378906,19.11835670471191,4.119722366333004,dualtopo
dualtopo,post_covid,4,QUILMES,2024-25,0.9,IT90,80.98262048145082,13,,,,,,2024-11-24,2024-11-03,-3.0,14.998634338378906,19.11835670471191,4.119722366333004,dualtopo
dualtopo,post_covid,4,QUILMES,2024-25,0.98,IT98,115.72591322033615,13,,,,,,2024-11-24,2024-11-03,-3.0,14.998634338378906,19.11835670471191,4.119722366333004,dualtopo
dualtopo,post_covid,4,QUILMES,2025-26,0.5,IT50,46.34689792435932,40,,,,,,2025-06-08,2025-05-18,-3.0,39.62797164916992,45.68262481689453,6.054653167724609,dualtopo
dualtopo,post_covid,4,QUILMES,2025-26,0.9,IT90,80.98262048145082,40,,,,,,2025-06-08,2025-05-18,-3.0,39.62797164916992,45.68262481689453,6.054653167724609,dualtopo
dualtopo,post_covid,4,QUILMES,2025-26,0.98,IT98,115.72591322033615,40,,,,,,2025-06-08,2025-05-18,-3.0,39.62797164916992,45.68262481689453,6.054653167724609,dualtopo
dualtopo,post_covid,4,SAN ISIDRO,2024-25,0.5,IT50,31.02709117627285,13,,,,,,2024-12-15,2025-01-26,6.0,9.082284927368164,14.191876411437988,5.109591484069824,dualtopo
dualtopo,post_covid,4,SAN ISIDRO,2024-25,0.9,IT90,61.06994953059092,13,,,,,,2024-12-15,2025-01-26,6.0,9.082284927368164,14.191876411437988,5.109591484069824,dualtopo
dualtopo,post_covid,4,SAN ISIDRO,2024-25,0.98,IT98,94.17754601713678,13,,,,,,2024-12-15,2025-01-26,6.0,9.082284927368164,14.191876411437988,5.109591484069824,dualtopo
dualtopo,post_covid,4,SAN ISIDRO,2025-26,0.5,IT50,31.02709117627285,37,,2025-02-16,,,2025-02-16,2025-03-30,2025-03-16,-2.0,29.937904357910156,43.77264404296875,13.834739685058594,dualtopo
dualtopo,post_covid,4,SAN ISIDRO,2025-26,0.9,IT90,61.06994953059092,37,,,,,,2025-03-30,2025-03-16,-2.0,29.937904357910156,43.77264404296875,13.834739685058594,dualtopo
dualtopo,post_covid,4,SAN ISIDRO,2025-26,0.98,IT98,94.17754601713678,37,,,,,,2025-03-30,2025-03-16,-2.0,29.937904357910156,43.77264404296875,13.834739685058594,dualtopo
dualtopo,post_covid,4,SAN MIGUEL,2024-25,0.5,IT50,41.72536470891113,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,22.339527130126953,0.4440479278564453,dualtopo
dualtopo,post_covid,4,SAN MIGUEL,2024-25,0.9,IT90,54.8832873966512,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,22.339527130126953,0.4440479278564453,dualtopo
dualtopo,post_covid,4,SAN MIGUEL,2024-25,0.98,IT98,65.40139686030513,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,22.339527130126953,0.4440479278564453,dualtopo
dualtopo,post_covid,4,SAN MIGUEL,2025-26,0.5,IT50,41.72536470891113,40,2025-05-18,,,,,2025-07-27,2025-08-31,5.0,93.35989379882812,32.367095947265625,-60.9927978515625,dualtopo
dualtopo,post_covid,4,SAN MIGUEL,2025-26,0.9,IT90,54.8832873966512,40,2025-07-20,,,,,2025-07-27,2025-08-31,5.0,93.35989379882812,32.367095947265625,-60.9927978515625,dualtopo
dualtopo,post_covid,4,SAN MIGUEL,2025-26,0.98,IT98,65.40139686030513,40,2025-07-27,,,,,2025-07-27,2025-08-31,5.0,93.35989379882812,32.367095947265625,-60.9927978515625,dualtopo
dualtopo,post_covid,4,TIGRE,2024-25,0.5,IT50,22.292181427607932,13,,,,,,2024-11-17,2024-11-03,-2.0,3.579826831817627,4.780024528503418,1.200197696685791,dualtopo
dualtopo,post_covid,4,TIGRE,2024-25,0.9,IT90,51.59902428823632,13,,,,,,2024-11-17,2024-11-03,-2.0,3.579826831817627,4.780024528503418,1.200197696685791,dualtopo
dualtopo,post_covid,4,TIGRE,2024-25,0.98,IT98,88.26651373174553,13,,,,,,2024-11-17,2024-11-03,-2.0,3.579826831817627,4.780024528503418,1.200197696685791,dualtopo
dualtopo,post_covid,4,TIGRE,2025-26,0.5,IT50,22.292181427607932,40,2025-07-06,2025-05-11,-8.0,8.0,2025-05-11,2025-07-13,2025-06-01,-6.0,40.72052764892578,32.258602142333984,-8.461925506591797,dualtopo
dualtopo,post_covid,4,TIGRE,2025-26,0.9,IT90,51.59902428823632,40,,,,,,2025-07-13,2025-06-01,-6.0,40.72052764892578,32.258602142333984,-8.461925506591797,dualtopo
dualtopo,post_covid,4,TIGRE,2025-26,0.98,IT98,88.26651373174553,40,,,,,,2025-07-13,2025-06-01,-6.0,40.72052764892578,32.258602142333984,-8.461925506591797,dualtopo
dualtopo,post_covid,4,TRES DE FEBRERO,2024-25,0.5,IT50,92.40050209783404,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583770751953,29.621906280517575,-20.353931427001957,dualtopo
dualtopo,post_covid,4,TRES DE FEBRERO,2024-25,0.9,IT90,150.5622822202344,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583770751953,29.621906280517575,-20.353931427001957,dualtopo
dualtopo,post_covid,4,TRES DE FEBRERO,2024-25,0.98,IT98,205.7567466717726,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583770751953,29.621906280517575,-20.353931427001957,dualtopo
dualtopo,post_covid,4,TRES DE FEBRERO,2025-26,0.5,IT50,92.40050209783404,40,2025-06-01,,,,,2025-06-01,2025-06-08,1.0,114.50507354736328,79.60466003417969,-34.900413513183594,dualtopo
dualtopo,post_covid,4,TRES DE FEBRERO,2025-26,0.9,IT90,150.5622822202344,40,,,,,,2025-06-01,2025-06-08,1.0,114.50507354736328,79.60466003417969,-34.900413513183594,dualtopo
dualtopo,post_covid,4,TRES DE FEBRERO,2025-26,0.98,IT98,205.7567466717726,40,,,,,,2025-06-01,2025-06-08,1.0,114.50507354736328,79.60466003417969,-34.900413513183594,dualtopo
dualtopo,post_covid,4,VICENTE LÓPEZ,2024-25,0.5,IT50,105.82113989675452,13,,,,,,2024-11-10,2025-01-26,11.0,15.233097076416016,39.953006744384766,24.71990966796875,dualtopo
dualtopo,post_covid,4,VICENTE LÓPEZ,2024-25,0.9,IT90,168.616011392644,13,,,,,,2024-11-10,2025-01-26,11.0,15.233097076416016,39.953006744384766,24.71990966796875,dualtopo
dualtopo,post_covid,4,VICENTE LÓPEZ,2024-25,0.98,IT98,227.1548194913809,13,,,,,,2024-11-10,2025-01-26,11.0,15.233097076416016,39.953006744384766,24.71990966796875,dualtopo
dualtopo,post_covid,4,VICENTE LÓPEZ,2025-26,0.5,IT50,105.82113989675452,40,2025-05-25,,,,,2025-05-25,2025-02-23,-13.0,114.77964782714844,93.67479705810548,-21.104850769042955,dualtopo
dualtopo,post_covid,4,VICENTE LÓPEZ,2025-26,0.9,IT90,168.616011392644,40,,,,,,2025-05-25,2025-02-23,-13.0,114.77964782714844,93.67479705810548,-21.104850769042955,dualtopo
dualtopo,post_covid,4,VICENTE LÓPEZ,2025-26,0.98,IT98,227.1548194913809,40,,,,,,2025-05-25,2025-02-23,-13.0,114.77964782714844,93.67479705810548,-21.104850769042955,dualtopo
dualtopo,post_covid,4,CITYWIDE,2024-25,0.5,IT50,77.06642887231719,13,,,,,,2024-11-10,2024-11-03,-1.0,33.76782475019756,26.510411413092363,-7.2574133371051985,dualtopo
dualtopo,post_covid,4,CITYWIDE,2024-25,0.9,IT90,97.46007981062509,13,,,,,,2024-11-10,2024-11-03,-1.0,33.76782475019756,26.510411413092363,-7.2574133371051985,dualtopo
dualtopo,post_covid,4,CITYWIDE,2024-25,0.98,IT98,113.25281678189309,13,,,,,,2024-11-10,2024-11-03,-1.0,33.76782475019756,26.510411413092363,-7.2574133371051985,dualtopo
dualtopo,post_covid,4,CITYWIDE,2025-26,0.5,IT50,77.06642887231719,40,2025-05-18,,,,,2025-06-08,2025-06-01,-1.0,119.66687754580849,62.08669619811209,-57.5801813476964,dualtopo
dualtopo,post_covid,4,CITYWIDE,2025-26,0.9,IT90,97.46007981062509,40,2025-05-25,,,,,2025-06-08,2025-06-01,-1.0,119.66687754580849,62.08669619811209,-57.5801813476964,dualtopo
dualtopo,post_covid,4,CITYWIDE,2025-26,0.98,IT98,113.25281678189309,40,2025-06-08,,,,,2025-06-08,2025-06-01,-1.0,119.66687754580849,62.08669619811209,-57.5801813476964,dualtopo
gat,post_covid,4,ALMIRANTE BROWN,2024-25,0.5,IT50,45.51198712694632,13,,,,,,2024-12-01,2025-01-19,7.0,20.860870361328125,17.537141799926758,-3.323728561401367,gat
gat,post_covid,4,ALMIRANTE BROWN,2024-25,0.9,IT90,59.3327355509796,13,,,,,,2024-12-01,2025-01-19,7.0,20.860870361328125,17.537141799926758,-3.323728561401367,gat
gat,post_covid,4,ALMIRANTE BROWN,2024-25,0.98,IT98,70.30154029606965,13,,,,,,2024-12-01,2025-01-19,7.0,20.860870361328125,17.537141799926758,-3.323728561401367,gat
gat,post_covid,4,ALMIRANTE BROWN,2025-26,0.5,IT50,45.51198712694632,40,,2025-05-18,,,2025-05-18,2025-06-08,2025-05-18,-3.0,41.550750732421875,49.5372428894043,7.986492156982422,gat
gat,post_covid,4,ALMIRANTE BROWN,2025-26,0.9,IT90,59.3327355509796,40,,,,,,2025-06-08,2025-05-18,-3.0,41.550750732421875,49.5372428894043,7.986492156982422,gat
gat,post_covid,4,ALMIRANTE BROWN,2025-26,0.98,IT98,70.30154029606965,40,,,,,,2025-06-08,2025-05-18,-3.0,41.550750732421875,49.5372428894043,7.986492156982422,gat
gat,post_covid,4,AVELLANEDA,2024-25,0.5,IT50,245.84106655843968,13,,,,,,2024-11-24,2025-01-19,8.0,130.04891967773438,120.85218048095705,-9.19673919677733,gat
gat,post_covid,4,AVELLANEDA,2024-25,0.9,IT90,374.7741671132419,13,,,,,,2024-11-24,2025-01-19,8.0,130.04891967773438,120.85218048095705,-9.19673919677733,gat
gat,post_covid,4,AVELLANEDA,2024-25,0.98,IT98,490.7992503428019,13,,,,,,2024-11-24,2025-01-19,8.0,130.04891967773438,120.85218048095705,-9.19673919677733,gat
gat,post_covid,4,AVELLANEDA,2025-26,0.5,IT50,245.84106655843968,40,2025-05-25,2025-05-11,-2.0,2.0,2025-05-11,2025-06-01,2025-05-18,-2.0,323.761962890625,286.73321533203125,-37.02874755859375,gat
gat,post_covid,4,AVELLANEDA,2025-26,0.9,IT90,374.7741671132419,40,,,,,,2025-06-01,2025-05-18,-2.0,323.761962890625,286.73321533203125,-37.02874755859375,gat
gat,post_covid,4,AVELLANEDA,2025-26,0.98,IT98,490.7992503428019,40,,,,,,2025-06-01,2025-05-18,-2.0,323.761962890625,286.73321533203125,-37.02874755859375,gat
gat,post_covid,4,EZEIZA,2024-25,0.5,IT50,139.80229436412165,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,67.2569580078125,22.594383239746094,gat
gat,post_covid,4,EZEIZA,2024-25,0.9,IT90,180.23131160603506,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,67.2569580078125,22.594383239746094,gat
gat,post_covid,4,EZEIZA,2024-25,0.98,IT98,212.02965427114694,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,67.2569580078125,22.594383239746094,gat
gat,post_covid,4,EZEIZA,2025-26,0.5,IT50,139.80229436412165,40,2025-05-25,2025-05-11,-2.0,2.0,2025-05-11,2025-06-08,2025-06-01,-1.0,186.09405517578125,203.57156372070312,17.477508544921875,gat
gat,post_covid,4,EZEIZA,2025-26,0.9,IT90,180.23131160603506,40,2025-06-08,2025-05-25,-2.0,2.0,2025-05-25,2025-06-08,2025-06-01,-1.0,186.09405517578125,203.57156372070312,17.477508544921875,gat
gat,post_covid,4,EZEIZA,2025-26,0.98,IT98,212.02965427114694,40,,,,,,2025-06-08,2025-06-01,-1.0,186.09405517578125,203.57156372070312,17.477508544921875,gat
gat,post_covid,4,FLORENCIO VARELA,2024-25,0.5,IT50,92.52865090835965,13,,,,,,2024-11-10,2025-01-12,9.0,47.53914260864258,35.86561584472656,-11.673526763916016,gat
gat,post_covid,4,FLORENCIO VARELA,2024-25,0.9,IT90,129.20404508235538,13,,,,,,2024-11-10,2025-01-12,9.0,47.53914260864258,35.86561584472656,-11.673526763916016,gat
gat,post_covid,4,FLORENCIO VARELA,2024-25,0.98,IT98,159.96645580277627,13,,,,,,2024-11-10,2025-01-12,9.0,47.53914260864258,35.86561584472656,-11.673526763916016,gat
gat,post_covid,4,FLORENCIO VARELA,2025-26,0.5,IT50,92.52865090835965,40,2025-05-25,2025-05-18,-1.0,1.0,2025-05-18,2025-06-08,2025-05-18,-3.0,146.44473266601562,93.0048599243164,-53.43987274169922,gat
gat,post_covid,4,FLORENCIO VARELA,2025-26,0.9,IT90,129.20404508235538,40,2025-06-08,,,,,2025-06-08,2025-05-18,-3.0,146.44473266601562,93.0048599243164,-53.43987274169922,gat
gat,post_covid,4,FLORENCIO VARELA,2025-26,0.98,IT98,159.96645580277627,40,,,,,,2025-06-08,2025-05-18,-3.0,146.44473266601562,93.0048599243164,-53.43987274169922,gat
gat,post_covid,4,GENERAL SAN MARTÍN,2024-25,0.5,IT50,77.94711365203958,13,,,,,,2024-11-17,2025-01-26,10.0,38.62220764160156,36.649269104003906,-1.9729385375976562,gat
