model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
arima,post_covid,arima,2,neighborhood,Linden,flu_season,0.9,IT90,82.61523156370409,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.394042432275867e-05,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,Linden,flu_season,0.98,IT98,108.92078323683364,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,9.198532282085505e-10,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,NE Suburban,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,0.9811320754716981,0.20215053763440882,-0.09433962264150944,False
arima,post_covid,arima,2,neighborhood,NE Suburban,overall,0.5,IT50,27.312493683860776,53,5.0,0.09433962264150944,1.0,0.0,4.0,48.0,0.2,0.0,1.0,0.0,0.2,0.3333333333333333,0.2,0.3116883116883117,0.4296689244236597,0.9245283018867925,0.2,0.07459961162926987,0.08543965824136704,0.1268737122224206,,,,,False
arima,post_covid,arima,2,neighborhood,NE Suburban,overall,0.9,IT90,41.22759712033061,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01950077246893272,0.018511925952296185,-0.05341672817753884,,,,,True
arima,post_covid,arima,2,neighborhood,NE Suburban,overall,0.98,IT98,53.6511443833241,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,4.209403717503823e-06,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,NE Suburban,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,0.9615384615384616,0.18018018018018012,-0.19230769230769232,False
arima,post_covid,arima,2,neighborhood,NE Suburban,flu_season,0.5,IT50,27.312493683860776,26,5.0,0.19230769230769232,1.0,0.0,4.0,21.0,0.2,0.0,1.0,0.0,0.2,0.3333333333333333,0.2,0.2876712328767123,0.4098780306383839,0.8461538461538461,0.2,0.1513249306699308,0.15532544378698226,0.025755684448826588,,,,,False
arima,post_covid,arima,2,neighborhood,NE Suburban,flu_season,0.9,IT90,41.22759712033061,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.039751559102678455,0.036982248520710054,-0.07488215813642563,,,,,True
arima,post_covid,arima,2,neighborhood,NE Suburban,flu_season,0.98,IT98,53.6511443833241,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,8.580707570381785e-06,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,Northland,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,1.0,0.19289340101522856,-0.03773584905660377,False
arima,post_covid,arima,2,neighborhood,Northland,overall,0.5,IT50,56.127661353876796,53,5.0,0.09433962264150944,1.0,2.0,4.0,46.0,0.2,0.6666666666666666,0.3333333333333333,0.041666666666666664,0.14285714285714285,0.25,0.15833333333333335,0.19289340101522842,0.20027758514399738,0.8867924528301887,0.6,0.0857584919665147,0.08543965824136704,-0.003731683058082247,,,,,False
arima,post_covid,arima,2,neighborhood,Northland,overall,0.9,IT90,89.91407794411414,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0001152125417163567,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,Northland,overall,0.98,IT98,121.54516325409915,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,4.77372611501899e-10,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,Northland,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.12359550561797739,-0.07692307692307693,False
arima,post_covid,arima,2,neighborhood,Northland,flu_season,0.5,IT50,56.127661353876796,26,5.0,0.19230769230769232,1.0,2.0,4.0,19.0,0.2,0.6666666666666666,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.25,0.10476190476190478,0.12359550561797752,0.12923301908921092,0.7692307692307693,0.6,0.17453285083651934,0.15532544378698226,-0.12365911586178147,,,,,False
arima,post_covid,arima,2,neighborhood,Northland,flu_season,0.9,IT90,89.91407794411414,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00023485633493498069,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,Northland,flu_season,0.98,IT98,121.54516325409915,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,9.731057080615635e-10,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,UA/Grandview,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.39359267734553793,-0.018867924528301886,False
arima,post_covid,arima,2,neighborhood,UA/Grandview,overall,0.5,IT50,8.143164584776198,53,5.0,0.09433962264150944,2.0,2.0,3.0,46.0,0.4,0.5,0.5,0.041666666666666664,0.2857142857142857,0.4444444444444444,0.35833333333333334,0.39359267734553777,0.3965197235402832,0.9056603773584906,0.8,0.09233860225323785,0.08543965824136704,-0.08074639053893806,,,,,False
arima,post_covid,arima,2,neighborhood,UA/Grandview,overall,0.9,IT90,16.706142473783938,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.002280137020112617,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,UA/Grandview,overall,0.98,IT98,26.455007113900507,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.63098858026417e-06,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,UA/Grandview,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.3298969072164949,-0.038461538461538464,False
arima,post_covid,arima,2,neighborhood,UA/Grandview,flu_season,0.5,IT50,8.143164584776198,26,5.0,0.19230769230769232,2.0,2.0,3.0,19.0,0.4,0.5,0.5,0.09523809523809523,0.2857142857142857,0.4444444444444444,0.3047619047619048,0.32989690721649484,0.3329001514305916,0.8076923076923077,0.8,0.18014995205069,0.15532544378698226,-0.1598225484406326,,,,,False
arima,post_covid,arima,2,neighborhood,UA/Grandview,flu_season,0.9,IT90,16.706142473783938,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.004647697509234673,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,UA/Grandview,flu_season,0.98,IT98,26.455007113900507,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.401630567229831e-06,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,West,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9433962264150944,1.0,0.0,-0.05660377358490566,False
arima,post_covid,arima,2,neighborhood,West,overall,0.5,IT50,73.15037971354549,53,3.0,0.05660377358490566,0.0,0.0,3.0,50.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9433962264150944,0.0,0.04616372634466876,0.05339978640085441,0.13550728465216988,,,,,True
arima,post_covid,arima,2,neighborhood,West,overall,0.9,IT90,114.1022318647041,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,7.030467124233445e-11,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,West,overall,0.98,IT98,151.63555393306305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.6947399145186328e-23,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,West,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.0,-0.11538461538461539,False
arima,post_covid,arima,2,neighborhood,West,flu_season,0.5,IT50,73.15037971354549,26,3.0,0.11538461538461539,0.0,0.0,3.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8846153846153846,0.0,0.09410048305683037,0.10207100591715977,0.07808802106641555,,,,,True
arima,post_covid,arima,2,neighborhood,West,flu_season,0.9,IT90,114.1022318647041,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.4331336815588624e-10,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,West,flu_season,0.98,IT98,151.63555393306305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.4546621334418286e-23,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,Westerville,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,0.9622641509433962,0.16887816646562148,-0.09433962264150944,False
arima,post_covid,arima,2,neighborhood,Westerville,overall,0.5,IT50,24.33364195874595,53,7.0,0.1320754716981132,2.0,2.0,5.0,44.0,0.2857142857142857,0.5,0.5,0.043478260869565216,0.2222222222222222,0.36363636363636365,0.24223602484472048,0.29601518026565465,0.31048357557769657,0.8679245283018868,0.5714285714285714,0.0969155501678419,0.1146315414738341,0.15454726577183886,,,,,False
arima,post_covid,arima,2,neighborhood,Westerville,overall,0.9,IT90,36.408491039457616,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.04257709389389973,0.03631185475258099,-0.17253977203886617,,,,,True
arima,post_covid,arima,2,neighborhood,Westerville,overall,0.98,IT98,47.11324141772458,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0005345774711454367,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,Westerville,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.9230769230769231,0.0864864864864866,-0.19230769230769232,False
arima,post_covid,arima,2,neighborhood,Westerville,flu_season,0.5,IT50,24.33364195874595,26,7.0,0.2692307692307692,2.0,2.0,5.0,17.0,0.2857142857142857,0.5,0.5,0.10526315789473684,0.2222222222222222,0.36363636363636365,0.18045112781954886,0.20869565217391303,0.2218421599939607,0.7307692307692307,0.5714285714285714,0.1945003491762208,0.19674556213017758,0.011411759074246408,,,,,False
arima,post_covid,arima,2,neighborhood,Westerville,flu_season,0.9,IT90,36.408491039457616,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.08679026746902542,0.07100591715976333,-0.22229626685544113,,,,,True
arima,post_covid,arima,2,neighborhood,Westerville,flu_season,0.98,IT98,47.11324141772458,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.001089715554968224,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,Worthington,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7169811320754716,0.9433962264150944,0.27221324717285955,-0.18867924528301888,False
arima,post_covid,arima,2,neighborhood,Worthington,overall,0.5,IT50,13.721631551906164,53,16.0,0.3018867924528302,8.0,3.0,8.0,34.0,0.5,0.2727272727272727,0.7272727272727273,0.08108108108108109,0.42105263157894735,0.5925925925925926,0.4189189189189189,0.45968489341983315,0.4742090518687142,0.7924528301886793,0.6875,0.13973815668837186,0.21075115699537203,0.3369518882810194,,,,,False
arima,post_covid,arima,2,neighborhood,Worthington,overall,0.9,IT90,22.978569674557114,53,5.0,0.09433962264150944,0.0,2.0,5.0,46.0,0.0,1.0,0.0,0.041666666666666664,0.0,0.0,-0.041666666666666664,-0.05698005698005698,-0.0639137490706142,0.8679245283018868,0.4,0.10134880202338493,0.08543965824136704,-0.1862032703487011,,,,,False
arima,post_covid,arima,2,neighborhood,Worthington,overall,0.98,IT98,31.956357603850087,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.04257698993171808,0.03631185475258099,-0.17253690900192242,,,,,True
arima,post_covid,arima,2,neighborhood,Worthington,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,0.8846153846153846,0.12958963282937375,-0.34615384615384615,False
arima,post_covid,arima,2,neighborhood,Worthington,flu_season,0.5,IT50,13.721631551906164,26,14.0,0.5384615384615384,8.0,2.0,6.0,10.0,0.5714285714285714,0.2,0.8,0.16666666666666666,0.5,0.6666666666666666,0.40476190476190477,0.3953488372093023,0.4147575310031266,0.6923076923076923,0.7142857142857143,0.17900032225271859,0.24852071005917165,0.27973679855453726,,,,,False
arima,post_covid,arima,2,neighborhood,Worthington,flu_season,0.9,IT90,22.978569674557114,26,5.0,0.19230769230769232,0.0,2.0,5.0,19.0,0.0,1.0,0.0,0.09523809523809523,0.0,0.0,-0.09523809523809523,-0.12345679012345678,-0.14085904245475275,0.7307692307692307,0.4,0.20602458563696435,0.15532544378698226,-0.32640590371988454,,,,,False
arima,post_covid,arima,2,neighborhood,Worthington,flu_season,0.98,IT98,31.956357603850087,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.08679074626666741,0.07100591715976333,-0.2223030099222325,,,,,True
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,0.0,-0.1509433962264151,False
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,overall,0.5,IT50,35.19412725226089,53,8.0,0.1509433962264151,0.0,0.0,8.0,45.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8490566037735849,0.0,0.15020336368862286,0.12815948736205057,-0.17200346833705993,,,,,False
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,overall,0.9,IT90,56.071415152332634,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,5.318744967498244e-22,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,overall,0.98,IT98,75.53173152268305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,0.0,-0.3076923076923077,False
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,flu_season,0.5,IT50,35.19412725226089,26,8.0,0.3076923076923077,0.0,0.0,8.0,18.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6923076923076923,0.0,0.3061779687940658,0.2130177514792899,-0.437335464616587,,,,,False
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,flu_season,0.9,IT90,56.071415152332634,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,5.828278049856113e-22,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,flu_season,0.98,IT98,75.53173152268305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,pooled,ALL,overall,,bands,,901,,,,,,,,,,,,,,,,,,,,,0.8690344062153164,0.9811320754716981,0.0,-0.15427302996670367,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,overall,0.5,IT50,,901,118.0,0.1309655937846837,0.0,0.0,118.0,783.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8690344062153164,0.0,0.12671502591513462,0.11381360702930893,-0.11335568059540857,,,,,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,overall,0.9,IT90,,901,17.0,0.018867924528301886,0.0,0.0,17.0,884.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018866793399906115,0.01851192595229619,-0.019169666544928576,,,,,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,overall,0.98,IT98,,901,4.0,0.004439511653718091,0.0,0.0,4.0,897.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9955604883462819,0.0,0.004439511336785293,0.004419802389994593,-0.0044592370996761055,,,,,True
dualtopo,post_covid,dualtopo,2,pooled,ALL,flu_season,,bands,,442,,,,,,,,,,,,,,,,,,,,,0.7420814479638009,0.9615384615384616,0.0,-0.3054298642533937,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,flu_season,0.5,IT50,,442,114.0,0.2579185520361991,0.0,0.0,114.0,328.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7420814479638009,0.0,0.24917204541180307,0.19139657255174955,-0.3018626305046934,,,,,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,flu_season,0.9,IT90,,442,17.0,0.038461538461538464,0.0,0.0,17.0,425.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03845923201978925,0.03698224852071006,-0.03993763381510118,,,,,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,flu_season,0.98,IT98,,442,4.0,0.00904977375565611,0.0,0.0,4.0,438.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9909502262443439,0.0,0.00904977310959973,0.008967875350627548,-0.00913234805013774,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Agler/Cassidy,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,1.0,0.0,-0.11320754716981132,False
dualtopo,post_covid,dualtopo,2,neighborhood,Agler/Cassidy,overall,0.5,IT50,51.74083078339265,53,6.0,0.11320754716981132,0.0,0.0,6.0,47.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8867924528301887,0.0,0.11311409769996703,0.10039159843360627,-0.12672872496172816,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,Agler/Cassidy,overall,0.9,IT90,88.48740693700204,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Agler/Cassidy,overall,0.98,IT98,124.72586226376617,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Agler/Cassidy,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.0,-0.23076923076923078,False
dualtopo,post_covid,dualtopo,2,neighborhood,Agler/Cassidy,flu_season,0.5,IT50,51.74083078339265,26,6.0,0.23076923076923078,0.0,0.0,6.0,20.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7692307692307693,0.0,0.23057857575084367,0.17751479289940827,-0.29892597672975274,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,Agler/Cassidy,flu_season,0.9,IT90,88.48740693700204,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Agler/Cassidy,flu_season,0.98,IT98,124.72586226376617,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Bexley,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9622641509433962,0.0,-0.20754716981132076,False
dualtopo,post_covid,dualtopo,2,neighborhood,Bexley,overall,0.5,IT50,24.605454693531783,53,8.0,0.1509433962264151,0.0,0.0,8.0,45.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8490566037735849,0.0,0.15013586242158525,0.12815948736205057,-0.17147677095064684,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,Bexley,overall,0.9,IT90,37.5430295506582,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.03773584824879417,0.03631185475258099,-0.03921566402806698,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Bexley,overall,0.98,IT98,49.19357270883574,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01886792452830188,0.018511925952296185,-0.019230769230769162,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Bexley,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.9230769230769231,-2.220446049250313e-16,-0.38461538461538464,False
dualtopo,post_covid,dualtopo,2,neighborhood,Bexley,flu_season,0.5,IT50,24.605454693531783,26,7.0,0.2692307692307692,0.0,0.0,7.0,19.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7307692307692307,0.0,0.2677807073431627,0.19674556213017758,-0.36105081326299215,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,Bexley,flu_season,0.9,IT90,37.5430295506582,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.07692307527638802,0.07100591715976333,-0.08333331014246426,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Bexley,flu_season,0.98,IT98,49.19357270883574,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03846153846153844,0.036982248520710054,-0.03999999999999959,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Clintonville/Near North,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9245283018867925,0.0,-0.3018867924528302,False
dualtopo,post_covid,dualtopo,2,neighborhood,Clintonville/Near North,overall,0.5,IT50,15.728895715230147,53,11.0,0.20754716981132076,0.0,0.0,11.0,42.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7924528301886793,0.0,0.19918286674381236,0.1644713421146316,-0.2110490750722267,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,Clintonville/Near North,overall,0.9,IT90,22.099499115677975,53,4.0,0.07547169811320754,0.0,0.0,4.0,49.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9245283018867925,0.0,0.07545624601599436,0.06977572089711641,-0.08141119928024576,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Clintonville/Near North,overall,0.98,IT98,27.469599865392972,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018867919141446653,0.018511925952296185,-0.019230478236993642,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Clintonville/Near North,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.8461538461538461,-4.440892098500626e-16,-0.6153846153846154,False
dualtopo,post_covid,dualtopo,2,neighborhood,Clintonville/Near North,flu_season,0.5,IT50,15.728895715230147,26,11.0,0.4230769230769231,0.0,0.0,11.0,15.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.5769230769230769,0.0,0.4055837207076149,0.24408284023668633,-0.6616642133233195,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,Clintonville/Near North,flu_season,0.9,IT90,22.099499115677975,26,4.0,0.15384615384615385,0.0,0.0,4.0,22.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8461538461538461,0.0,0.15381464555173976,0.13017751479289943,-0.1815761408292733,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Clintonville/Near North,flu_season,0.98,IT98,27.469599865392972,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.038461527480623196,0.036982248520710054,-0.039999703076051274,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Dublin,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9811320754716981,0.0,-0.18867924528301888,False
dualtopo,post_covid,dualtopo,2,neighborhood,Dublin,overall,0.5,IT50,8.038849454818003,53,9.0,0.16981132075471697,0.0,0.0,9.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8301886792452831,0.0,0.15471150975985715,0.14097543609825564,-0.09743593665514805,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,Dublin,overall,0.9,IT90,14.1626396504559,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01886658290216235,0.018511925952296185,-0.019158295618731946,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Dublin,overall,0.98,IT98,20.345693253667104,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.1393547243063159e-20,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Dublin,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.9615384615384616,-2.220446049250313e-16,-0.34615384615384615,False
dualtopo,post_covid,dualtopo,2,neighborhood,Dublin,flu_season,0.5,IT50,8.038849454818003,26,8.0,0.3076923076923077,0.0,0.0,8.0,18.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6923076923076923,0.0,0.27810467123566196,0.21301775147928986,-0.3055469288563024,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,Dublin,flu_season,0.9,IT90,14.1626396504559,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.0384588023803234,0.036982248520710054,-0.03992601636394477,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Dublin,flu_season,0.98,IT98,20.345693253667104,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.2148961853885459e-20,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,Eastside,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,0.9811320754716981,0.0,-0.1320754716981132,False
dualtopo,post_covid,dualtopo,2,neighborhood,Eastside,overall,0.5,IT50,53.89825474693718,53,6.0,0.11320754716981132,0.0,0.0,6.0,47.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8867924528301887,0.0,0.11319297414608215,0.10039159843360627,-0.12751441268207353,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,Eastside,overall,0.9,IT90,89.53274062296502,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018867924528301886,0.018511925952296185,-0.019230769230769607,,,,,True
