model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
xgboost,post_covid,xgboost,2,neighborhood,JOSÉ C. PAZ,flu_season,0.9,IT90,355.8888420506266,26,11.0,0.4230769230769231,0.0,0.0,11.0,15.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.5769230769230769,0.0,0.4230412735670765,0.24408284023668633,-0.7331872783717805,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,JOSÉ C. PAZ,flu_season,0.98,IT98,481.06046989083103,26,3.0,0.11538461538461539,0.0,0.0,3.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8846153846153846,0.0,0.11538461534870773,0.10207100591715977,-0.13043478225690452,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LA MATANZA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7358490566037735,1.0,0.5309734513274337,-0.18867924528301888,False
xgboost,post_covid,xgboost,2,neighborhood,LA MATANZA,overall,0.5,IT50,24.512107570850826,53,23.0,0.4339622641509434,13.0,2.0,10.0,28.0,0.5652173913043478,0.13333333333333333,0.8666666666666667,0.06666666666666667,0.52,0.6842105263157895,0.49855072463768113,0.5196374622356495,0.548525054642731,0.7735849056603774,0.6521739130434783,0.1566329198878741,0.24563901744393019,0.3623451130941473,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,LA MATANZA,overall,0.9,IT90,49.0533041651205,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.03467792414840137,0.03631185475258099,0.04499716732490722,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LA MATANZA,overall,0.98,IT98,76.45298521130762,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0012516206071768456,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LA MATANZA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,1.0,0.22388059701492535,-0.3076923076923077,False
xgboost,post_covid,xgboost,2,neighborhood,LA MATANZA,flu_season,0.5,IT50,24.512107570850826,26,21.0,0.8076923076923077,13.0,2.0,8.0,3.0,0.6190476190476191,0.13333333333333333,0.8666666666666667,0.4,0.5652173913043478,0.7222222222222222,0.21904761904761905,0.1503267973856209,0.17473955057144483,0.6153846153846154,0.7142857142857143,0.2230250501934367,0.15532544378698226,-0.43585651362631617,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,LA MATANZA,flu_season,0.9,IT90,49.0533041651205,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.07047803989182908,0.07100591715976333,0.007434271523407365,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LA MATANZA,flu_season,0.98,IT98,76.45298521130762,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.002551346752093455,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LANÚS,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9433962264150944,1.0,0.6361556064073228,0.018867924528301886,False
xgboost,post_covid,xgboost,2,neighborhood,LANÚS,overall,0.5,IT50,132.6029855198303,53,4.0,0.07547169811320754,3.0,2.0,1.0,47.0,0.75,0.4,0.6,0.04081632653061224,0.5,0.6666666666666666,0.7091836734693877,0.6361556064073226,0.6408865299081321,0.9433962264150944,1.25,0.05016174294715891,0.06977572089711641,0.28110032684403374,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LANÚS,overall,0.9,IT90,190.48996986250967,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.005596483616060227,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LANÚS,overall,0.98,IT98,240.1624128185746,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00017766187962718407,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LANÚS,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.5979381443298969,0.038461538461538464,False
xgboost,post_covid,xgboost,2,neighborhood,LANÚS,flu_season,0.5,IT50,132.6029855198303,26,4.0,0.15384615384615385,3.0,2.0,1.0,20.0,0.75,0.4,0.6,0.09090909090909091,0.5,0.6666666666666666,0.6590909090909091,0.5979381443298969,0.6033815244679472,0.8846153846153846,1.25,0.09837262233500232,0.13017751479289943,0.24431940115384598,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LANÚS,flu_season,0.9,IT90,190.48996986250967,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.011402781957701688,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LANÚS,flu_season,0.98,IT98,240.1624128185746,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0003621561434519316,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LOMAS DE ZAMORA,overall,,bands,,41,,,,,,,,,,,,,,,,,,,,,0.9512195121951219,0.9512195121951219,0.0,0.0975609756097561,False
xgboost,post_covid,xgboost,2,neighborhood,LOMAS DE ZAMORA,overall,0.5,IT50,8.281330480989212,41,0.0,0.0,0.0,2.0,0.0,39.0,,1.0,0.0,0.04878048780487805,0.0,0.0,,0.0,,0.9512195121951219,,0.07528704453436731,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LOMAS DE ZAMORA,overall,0.9,IT90,13.281987582112178,41,0.0,0.0,0.0,2.0,0.0,39.0,,1.0,0.0,0.04878048780487805,0.0,0.0,,0.0,,0.9512195121951219,,0.02976223117578709,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LOMAS DE ZAMORA,overall,0.98,IT98,17.968039817353144,41,0.0,0.0,0.0,0.0,0.0,41.0,,,,0.0,,,,,,1.0,,0.013426300106450509,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LOMAS DE ZAMORA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9615384615384616,0.9615384615384616,0.0,0.07692307692307693,False
xgboost,post_covid,xgboost,2,neighborhood,LOMAS DE ZAMORA,flu_season,0.5,IT50,8.281330480989212,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.06535497193303824,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LOMAS DE ZAMORA,flu_season,0.9,IT90,13.281987582112178,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.02521625907392514,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,LOMAS DE ZAMORA,flu_season,0.98,IT98,17.968039817353144,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.011777315676669196,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MALVINAS ARGENTINAS,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7735849056603774,0.9056603773584906,0.33596287703016237,-0.24528301886792453,False
xgboost,post_covid,xgboost,2,neighborhood,MALVINAS ARGENTINAS,overall,0.5,IT50,19.75908456675979,53,12.0,0.22641509433962265,6.0,2.0,6.0,39.0,0.5,0.25,0.75,0.04878048780487805,0.42857142857142855,0.6,0.45121951219512196,0.511520737327189,0.527496002373786,0.8490566037735849,0.6666666666666666,0.12193732004393369,0.17515129939480242,0.30381721137518347,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,MALVINAS ARGENTINAS,overall,0.9,IT90,75.76432319476002,53,9.0,0.16981132075471697,0.0,0.0,9.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8301886792452831,0.0,0.16868139505932594,0.14097543609825564,-0.1965304008122386,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,MALVINAS ARGENTINAS,overall,0.98,IT98,178.99536057166898,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,5.244578467643894e-28,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MALVINAS ARGENTINAS,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,0.8076923076923077,0.20767494356659122,-0.5,False
xgboost,post_covid,xgboost,2,neighborhood,MALVINAS ARGENTINAS,flu_season,0.5,IT50,19.75908456675979,26,12.0,0.46153846153846156,6.0,2.0,6.0,12.0,0.5,0.25,0.75,0.14285714285714285,0.42857142857142855,0.6,0.35714285714285715,0.36585365853658536,0.38575837490522974,0.6923076923076923,0.6666666666666666,0.19964886554681227,0.24852071005917165,0.19665099339496983,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,MALVINAS ARGENTINAS,flu_season,0.9,IT90,75.76432319476002,26,9.0,0.34615384615384615,0.0,0.0,9.0,17.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6538461538461539,0.0,0.3438505144656705,0.22633136094674555,-0.5192349528025704,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,MALVINAS ARGENTINAS,flu_season,0.98,IT98,178.99536057166898,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.069087149173563e-27,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MERLO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
xgboost,post_covid,xgboost,2,neighborhood,MERLO,overall,0.5,IT50,93.32449393075508,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.01827099054839681,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MERLO,overall,0.9,IT90,164.5170716895135,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.2591619464543055e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MERLO,overall,0.98,IT98,236.4333757518645,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.1055160819167276e-11,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MERLO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
xgboost,post_covid,xgboost,2,neighborhood,MERLO,flu_season,0.5,IT50,93.32449393075508,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.03724470863468273,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MERLO,flu_season,0.9,IT90,164.5170716895135,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.5667531985414688e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MERLO,flu_season,0.98,IT98,236.4333757518645,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.2535520131379448e-11,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MORENO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7358490566037735,1.0,0.2986767485822308,-0.11320754716981132,False
xgboost,post_covid,xgboost,2,neighborhood,MORENO,overall,0.5,IT50,101.79720605127496,53,16.0,0.3018867924528302,6.0,4.0,10.0,33.0,0.375,0.4,0.6,0.10810810810810811,0.3,0.46153846153846156,0.2668918918918919,0.29867674858223064,0.31315691482036834,0.7358490566037735,0.625,0.18455329663979692,0.21075115699537209,0.12430707726150447,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,MORENO,overall,0.9,IT90,214.46725243408844,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00241471877005751,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MORENO,overall,0.98,IT98,345.44262322711484,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.8210133041894454e-09,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MORENO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.46153846153846156,1.0,-0.022471910112359605,-0.23076923076923078,False
xgboost,post_covid,xgboost,2,neighborhood,MORENO,flu_season,0.5,IT50,101.79720605127496,26,16.0,0.6153846153846154,6.0,4.0,10.0,6.0,0.375,0.4,0.6,0.4,0.3,0.46153846153846156,-0.025000000000000022,-0.02247191011235955,-0.025,0.46153846153846156,0.625,0.3745280801326082,0.2366863905325444,-0.5823811385602695,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,MORENO,flu_season,0.9,IT90,214.46725243408844,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00492231133876239,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MORENO,flu_season,0.98,IT98,345.44262322711484,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,5.750527120078485e-09,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MORÓN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9433962264150944,1.0,0.767203513909224,0.018867924528301886,False
xgboost,post_covid,xgboost,2,neighborhood,MORÓN,overall,0.5,IT50,28.847000469649124,53,7.0,0.1320754716981132,6.0,2.0,1.0,44.0,0.8571428571428571,0.25,0.75,0.043478260869565216,0.6666666666666666,0.8,0.8136645962732919,0.767203513909224,0.7695238863948468,0.9433962264150944,1.1428571428571428,0.0988103104714151,0.1146315414738341,0.13801813008010866,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,MORÓN,overall,0.9,IT90,57.29975452086349,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.012304538884002424,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MORÓN,overall,0.98,IT98,88.88106833465432,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00035844143812248716,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MORÓN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.7194244604316546,0.038461538461538464,False
xgboost,post_covid,xgboost,2,neighborhood,MORÓN,flu_season,0.5,IT50,28.847000469649124,26,7.0,0.2692307692307692,6.0,2.0,1.0,17.0,0.8571428571428571,0.25,0.75,0.10526315789473684,0.6666666666666666,0.8,0.7518796992481203,0.7194244604316546,0.7225916412701,0.8846153846153846,1.1428571428571428,0.15300843500177108,0.19674556213017758,0.2223029920210735,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,MORÓN,flu_season,0.9,IT90,57.29975452086349,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.024891756688608675,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,MORÓN,flu_season,0.98,IT98,88.88106833465432,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0007306593589377331,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,QUILMES,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9622641509433962,1.0,0.0,0.03773584905660377,False
xgboost,post_covid,xgboost,2,neighborhood,QUILMES,overall,0.5,IT50,46.34689792435932,53,0.0,0.0,0.0,2.0,0.0,51.0,,1.0,0.0,0.03773584905660377,0.0,0.0,,0.0,,0.9622641509433962,,0.039335905657271825,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,QUILMES,overall,0.9,IT90,80.98262048145082,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.000804656108546783,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,QUILMES,overall,0.98,IT98,115.72591322033615,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.359809662098588e-06,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,QUILMES,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,0.0,0.07692307692307693,False
xgboost,post_covid,xgboost,2,neighborhood,QUILMES,flu_season,0.5,IT50,46.34689792435932,26,0.0,0.0,0.0,2.0,0.0,24.0,,1.0,0.0,0.07692307692307693,0.0,0.0,,0.0,,0.9230769230769231,,0.07337458986976782,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,QUILMES,flu_season,0.9,IT90,80.98262048145082,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0016340022610260732,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,QUILMES,flu_season,0.98,IT98,115.72591322033615,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,6.848762860692029e-06,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,SAN ISIDRO,overall,,bands,,50,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
xgboost,post_covid,xgboost,2,neighborhood,SAN ISIDRO,overall,0.5,IT50,31.02709117627285,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.024368977706471052,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,SAN ISIDRO,overall,0.9,IT90,61.06994953059092,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,9.733283545676273e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,SAN ISIDRO,overall,0.98,IT98,94.17754601713678,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,3.572953269241906e-09,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,SAN ISIDRO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
xgboost,post_covid,xgboost,2,neighborhood,SAN ISIDRO,flu_season,0.5,IT50,31.02709117627285,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.013836282615377267,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,SAN ISIDRO,flu_season,0.9,IT90,61.06994953059092,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.304360852914576e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,SAN ISIDRO,flu_season,0.98,IT98,94.17754601713678,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.6388687871350688e-10,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,SAN MIGUEL,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.660377358490566,0.7735849056603774,0.10578199052132686,-0.5849056603773585,False
xgboost,post_covid,xgboost,2,neighborhood,SAN MIGUEL,overall,0.5,IT50,41.72536470891113,53,21.0,0.39622641509433965,9.0,2.0,12.0,30.0,0.42857142857142855,0.18181818181818182,0.8181818181818182,0.0625,0.391304347826087,0.5625,0.36607142857142855,0.3987034035656402,0.44149875456029675,0.7358490566037735,0.5238095238095238,0.14290277789715225,0.2392310430758277,0.4026578822721717,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,SAN MIGUEL,overall,0.9,IT90,54.8832873966512,53,13.0,0.24528301886792453,0.0,1.0,13.0,39.0,0.0,1.0,0.0,0.025,0.0,0.0,-0.025,-0.036312849162011177,-0.07905694150420949,0.7358490566037735,0.07692307692307693,0.1613347044839479,0.18511925952296196,0.12848233673959708,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,SAN MIGUEL,overall,0.98,IT98,65.40139686030513,53,9.0,0.16981132075471697,0.0,0.0,9.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8301886792452831,0.0,0.1358537643089848,0.14097543609825564,0.03633024256581252,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,SAN MIGUEL,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.4230769230769231,0.5769230769230769,-0.036503362151777186,-1.0384615384615385,False
xgboost,post_covid,xgboost,2,neighborhood,SAN MIGUEL,flu_season,0.5,IT50,41.72536470891113,26,16.0,0.6153846153846154,6.0,2.0,10.0,8.0,0.375,0.25,0.75,0.2,0.3333333333333333,0.5,0.175,0.15217391304347827,0.18446619684315546,0.5384615384615384,0.5,0.21680989806325193,0.2366863905325444,0.08397818068276064,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,SAN MIGUEL,flu_season,0.9,IT90,54.8832873966512,26,11.0,0.4230769230769231,0.0,1.0,11.0,14.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,-0.06666666666666667,-0.07586206896551724,-0.17126976771553504,0.5384615384615384,0.09090909090909091,0.27656640692651013,0.24408284023668633,-0.1330841883777023,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,SAN MIGUEL,flu_season,0.98,IT98,65.40139686030513,26,9.0,0.34615384615384615,0.0,0.0,9.0,17.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6538461538461539,0.0,0.2693389788131245,0.22633136094674558,-0.1900205861285762,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,TIGRE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,1.0,0.4568081991215227,0.018867924528301886,False
xgboost,post_covid,xgboost,2,neighborhood,TIGRE,overall,0.5,IT50,22.292181427607932,53,7.0,0.1320754716981132,4.0,4.0,3.0,42.0,0.5714285714285714,0.5,0.5,0.08695652173913043,0.36363636363636365,0.5333333333333333,0.48447204968944096,0.4568081991215227,0.4581897949526569,0.8679245283018868,1.1428571428571428,0.07970963249273398,0.1146315414738341,0.30464485195003177,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,TIGRE,overall,0.9,IT90,51.59902428823632,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.002423320396804618,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,TIGRE,overall,0.98,IT98,88.26651373174553,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.3754622756442864e-06,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,TIGRE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,1.0,0.3453237410071942,0.038461538461538464,False
xgboost,post_covid,xgboost,2,neighborhood,TIGRE,flu_season,0.5,IT50,22.292181427607932,26,7.0,0.2692307692307692,4.0,4.0,3.0,15.0,0.5714285714285714,0.5,0.5,0.21052631578947367,0.36363636363636365,0.5333333333333333,0.3609022556390977,0.34532374100719426,0.34684398780964804,0.7307692307692307,1.1428571428571428,0.1460879646512177,0.19674556213017758,0.2574777135020817,,,,,False
xgboost,post_covid,xgboost,2,neighborhood,TIGRE,flu_season,0.9,IT90,51.59902428823632,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.004938103008571536,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,TIGRE,flu_season,0.98,IT98,88.26651373174553,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.803826927905191e-06,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,TRES DE FEBRERO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9622641509433962,1.0,0.0,-0.03773584905660377,False
xgboost,post_covid,xgboost,2,neighborhood,TRES DE FEBRERO,overall,0.5,IT50,92.40050209783404,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.034653684402497165,0.03631185475258099,0.045664710915543694,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,TRES DE FEBRERO,overall,0.9,IT90,150.5622822202344,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,9.786024436086757e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,TRES DE FEBRERO,overall,0.98,IT98,205.7567466717726,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,9.469372352963554e-09,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,TRES DE FEBRERO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,0.0,-0.07692307692307693,False
xgboost,post_covid,xgboost,2,neighborhood,TRES DE FEBRERO,flu_season,0.5,IT50,92.40050209783404,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.07027623612843913,0.07100591715976333,0.010276341191149174,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,TRES DE FEBRERO,flu_season,0.9,IT90,150.5622822202344,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00019948121197974267,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,TRES DE FEBRERO,flu_season,0.98,IT98,205.7567466717726,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.9302951291329457e-08,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,VICENTE LÓPEZ,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9811320754716981,1.0,0.0,-0.018867924528301886,False
xgboost,post_covid,xgboost,2,neighborhood,VICENTE LÓPEZ,overall,0.5,IT50,105.82113989675452,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.02506611498941241,0.018511925952296185,-0.35405225010114383,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,VICENTE LÓPEZ,overall,0.9,IT90,168.616011392644,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,5.2956032429339446e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,VICENTE LÓPEZ,overall,0.98,IT98,227.1548194913809,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,5.3289281323331695e-09,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,VICENTE LÓPEZ,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9615384615384616,1.0,0.0,-0.038461538461538464,False
xgboost,post_covid,xgboost,2,neighborhood,VICENTE LÓPEZ,flu_season,0.5,IT50,105.82113989675452,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.05108911608185306,0.036982248520710054,-0.38144969885330693,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,VICENTE LÓPEZ,flu_season,0.9,IT90,168.616011392644,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00010794883529687806,0.0,,,,,,True
xgboost,post_covid,xgboost,2,neighborhood,VICENTE LÓPEZ,flu_season,0.98,IT98,227.1548194913809,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.0862815038986844e-08,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,2,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,0.9811320754716981,0.6361556064073226,-0.1320754716981132,False
