model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
xgboost,post_covid,xgboost,1,neighborhood,MORÓN,overall,0.5,IT50,28.847000469649124,53,7.0,0.1320754716981132,4.0,2.0,3.0,44.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.043478260869565216,0.4444444444444444,0.6153846153846154,0.5279503105590062,0.5619834710743802,0.5641523887327573,0.9056603773584906,0.8571428571428571,0.24999931364262545,0.1146315414738341,-1.1808946336091148,,,,,False
xgboost,post_covid,xgboost,1,neighborhood,MORÓN,overall,0.9,IT90,57.29975452086349,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.24999781449047068,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,MORÓN,overall,0.98,IT98,88.88106833465432,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.24999608484423833,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,MORÓN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.5094339622641509,0.0,False
xgboost,post_covid,xgboost,1,neighborhood,MORÓN,flu_season,0.5,IT50,28.847000469649124,26,7.0,0.2692307692307692,4.0,2.0,3.0,17.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.10526315789473684,0.4444444444444444,0.6153846153846154,0.46616541353383456,0.4881889763779528,0.49076687981751027,0.8076923076923077,0.8571428571428571,0.24999955049438075,0.19674556213017758,-0.2706744070240701,,,,,False
xgboost,post_covid,xgboost,1,neighborhood,MORÓN,flu_season,0.9,IT90,57.29975452086349,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.2499982892058153,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,MORÓN,flu_season,0.98,IT98,88.88106833465432,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.24999675539229121,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,QUILMES,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
xgboost,post_covid,xgboost,1,neighborhood,QUILMES,overall,0.5,IT50,46.34689792435932,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.24999854013666653,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,QUILMES,overall,0.9,IT90,80.98262048145082,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.24999671188688347,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,QUILMES,overall,0.98,IT98,115.72591322033615,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.24999487796612324,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,QUILMES,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
xgboost,post_covid,xgboost,1,neighborhood,QUILMES,flu_season,0.5,IT50,46.34689792435932,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.2499990749946128,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,QUILMES,flu_season,0.9,IT90,80.98262048145082,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.2499975413464706,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,QUILMES,flu_season,0.98,IT98,115.72591322033615,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.249996002939969,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,SAN ISIDRO,overall,,bands,,50,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
xgboost,post_covid,xgboost,1,neighborhood,SAN ISIDRO,overall,0.5,IT50,31.02709117627285,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.18499798828252229,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,SAN ISIDRO,overall,0.9,IT90,61.06994953059092,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.18499560065063786,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,SAN ISIDRO,overall,0.98,IT98,94.17754601713678,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.1849929694810395,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,SAN ISIDRO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
xgboost,post_covid,xgboost,1,neighborhood,SAN ISIDRO,flu_season,0.5,IT50,31.02709117627285,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.20192010286942003,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,SAN ISIDRO,flu_season,0.9,IT90,61.06994953059092,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.20191683913552486,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,SAN ISIDRO,flu_season,0.98,IT98,94.17754601713678,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.20191324251080076,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,SAN MIGUEL,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.6037735849056604,0.8301886792452831,0.530280649926145,-0.3018867924528302,False
xgboost,post_covid,xgboost,1,neighborhood,SAN MIGUEL,overall,0.5,IT50,41.72536470891113,53,21.0,0.39622641509433965,18.0,3.0,3.0,29.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.09375,0.75,0.8571428571428571,0.7633928571428571,0.7633928571428571,0.7633928571428571,0.8867924528301887,1.0,0.2499993605405112,0.2392310430758277,-0.04501220797365457,,,,,False
xgboost,post_covid,xgboost,1,neighborhood,SAN MIGUEL,overall,0.9,IT90,54.8832873966512,53,13.0,0.24528301886792453,2.0,3.0,11.0,37.0,0.15384615384615385,0.6,0.4,0.075,0.125,0.2222222222222222,0.07884615384615386,0.09951456310679611,0.11605839599982107,0.7358490566037735,0.38461538461538464,0.2499990939411569,0.18511925952296196,-0.3504758747705954,,,,,False
xgboost,post_covid,xgboost,1,neighborhood,SAN MIGUEL,overall,0.98,IT98,65.40139686030513,53,9.0,0.16981132075471697,0.0,1.0,9.0,43.0,0.0,1.0,0.0,0.022727272727272728,0.0,0.0,-0.022727272727272728,-0.03515625,-0.0627181507505318,0.8113207547169812,0.1111111111111111,0.24999875870474947,0.14097543609825564,-0.7733497808122249,,,,,False
xgboost,post_covid,xgboost,1,neighborhood,SAN MIGUEL,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.3076923076923077,0.6538461538461539,0.34636871508379885,-0.5769230769230769,False
xgboost,post_covid,xgboost,1,neighborhood,SAN MIGUEL,flu_season,0.5,IT50,41.72536470891113,26,16.0,0.6153846153846154,13.0,3.0,3.0,7.0,0.8125,0.1875,0.8125,0.3,0.6842105263157895,0.8125,0.5125,0.5125,0.5125,0.7692307692307693,1.0,0.24999971910388957,0.2366863905325444,-0.05624881321393338,,,,,False
xgboost,post_covid,xgboost,1,neighborhood,SAN MIGUEL,flu_season,0.9,IT90,54.8832873966512,26,11.0,0.4230769230769231,2.0,2.0,9.0,13.0,0.18181818181818182,0.5,0.5,0.13333333333333333,0.15384615384615385,0.26666666666666666,0.04848484848484849,0.052980132450331126,0.06639061303092922,0.5769230769230769,0.36363636363636365,0.2499996717821718,0.24408284023668633,-0.02424107954392829,,,,,False
xgboost,post_covid,xgboost,1,neighborhood,SAN MIGUEL,flu_season,0.98,IT98,65.40139686030513,26,9.0,0.34615384615384615,0.0,1.0,9.0,16.0,0.0,1.0,0.0,0.058823529411764705,0.0,0.0,-0.058823529411764705,-0.0743801652892562,-0.1455213750217998,0.6153846153846154,0.1111111111111111,0.2499995203036643,0.22633136094674558,-0.10457304395605904,,,,,False
xgboost,post_covid,xgboost,1,neighborhood,TIGRE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,1.0,0.3867768595041323,-0.018867924528301886,False
xgboost,post_covid,xgboost,1,neighborhood,TIGRE,overall,0.5,IT50,22.292181427607932,53,7.0,0.1320754716981132,3.0,3.0,4.0,43.0,0.42857142857142855,0.5,0.5,0.06521739130434782,0.3,0.46153846153846156,0.3633540372670807,0.3867768595041322,0.3882695851866624,0.8679245283018868,0.8571428571428571,0.2452815814574162,0.1146315414738341,-1.1397390133971492,,,,,False
xgboost,post_covid,xgboost,1,neighborhood,TIGRE,overall,0.9,IT90,51.59902428823632,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.24527884887217444,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,TIGRE,overall,0.98,IT98,88.26651373174553,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.2452754250667199,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,TIGRE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,1.0,0.2834645669291339,-0.038461538461538464,False
xgboost,post_covid,xgboost,1,neighborhood,TIGRE,flu_season,0.5,IT50,22.292181427607932,26,7.0,0.2692307692307692,3.0,3.0,4.0,16.0,0.42857142857142855,0.5,0.5,0.15789473684210525,0.3,0.46153846153846156,0.2706766917293233,0.28346456692913385,0.2849614140875866,0.7307692307692307,0.8571428571428571,0.24038383768551863,0.19674556213017758,-0.22180055846173352,,,,,False
xgboost,post_covid,xgboost,1,neighborhood,TIGRE,flu_season,0.9,IT90,51.59902428823632,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.24038179009575883,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,TIGRE,flu_season,0.98,IT98,88.26651373174553,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.2403792181747096,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,TRES DE FEBRERO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,False
xgboost,post_covid,xgboost,1,neighborhood,TRES DE FEBRERO,overall,0.5,IT50,92.40050209783404,53,2.0,0.03773584905660377,2.0,0.0,0.0,51.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2499979942068842,0.03631185475258099,-5.88474868359939,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,TRES DE FEBRERO,overall,0.9,IT90,150.5622822202344,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.24999587505619938,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,TRES DE FEBRERO,overall,0.98,IT98,205.7567466717726,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.24999383737821454,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,TRES DE FEBRERO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,False
xgboost,post_covid,xgboost,1,neighborhood,TRES DE FEBRERO,flu_season,0.5,IT50,92.40050209783404,26,2.0,0.07692307692307693,2.0,0.0,0.0,24.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.249998988413154,0.07100591715976333,-2.5208190868185847,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,TRES DE FEBRERO,flu_season,0.9,IT90,150.5622822202344,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.24999735058710248,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,TRES DE FEBRERO,flu_season,0.98,IT98,205.7567466717726,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.24999574199675537,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,VICENTE LÓPEZ,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9811320754716981,1.0,0.0,-0.018867924528301886,False
xgboost,post_covid,xgboost,1,neighborhood,VICENTE LÓPEZ,overall,0.5,IT50,105.82113989675452,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.2499964059316147,0.018511925952296185,-12.504613543498191,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,VICENTE LÓPEZ,overall,0.9,IT90,168.616011392644,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.24999347605221725,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,VICENTE LÓPEZ,overall,0.98,IT98,227.1548194913809,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.2499907662480473,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,VICENTE LÓPEZ,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9615384615384616,1.0,0.0,-0.038461538461538464,False
xgboost,post_covid,xgboost,1,neighborhood,VICENTE LÓPEZ,flu_season,0.5,IT50,105.82113989675452,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.24999849469937463,0.036982248520710054,-5.759959296671091,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,VICENTE LÓPEZ,flu_season,0.9,IT90,168.616011392644,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.24999653507285585,0.0,,,,,,True
xgboost,post_covid,xgboost,1,neighborhood,VICENTE LÓPEZ,flu_season,0.98,IT98,227.1548194913809,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.2499947520515683,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.8203389830508474,-0.09433962264150944,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,citywide,CITYWIDE,overall,0.5,IT50,77.06642887231719,53,8.0,0.1509433962264151,6.0,0.0,2.0,45.0,0.75,0.0,1.0,0.0,0.75,0.8571428571428571,0.75,0.8359133126934984,0.8473990242990481,0.9622641509433962,0.75,0.05102825908135814,0.12815948736205057,0.6018378340012916,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,citywide,CITYWIDE,overall,0.9,IT90,97.46007981062509,53,3.0,0.05660377358490566,1.0,0.0,2.0,50.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.4854368932038835,0.5661385170722979,0.9622641509433962,0.3333333333333333,0.026268724672833817,0.05339978640085441,0.5080743492933988,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,citywide,CITYWIDE,overall,0.98,IT98,113.25281678189309,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01337074799157699,0.018511925952296185,0.2777224786857736,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.7962382445141065,-0.19230769230769232,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,citywide,CITYWIDE,flu_season,0.5,IT50,77.06642887231719,26,8.0,0.3076923076923077,6.0,0.0,2.0,18.0,0.75,0.0,1.0,0.0,0.75,0.8571428571428571,0.75,0.8059701492537313,0.8215838362577492,0.9230769230769231,0.75,0.10289537031335341,0.21301775147928986,0.516963400473424,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,citywide,CITYWIDE,flu_season,0.9,IT90,97.46007981062509,26,3.0,0.11538461538461539,1.0,0.0,2.0,23.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.46938775510204084,0.5537749241945383,0.9230769230769231,0.3333333333333333,0.05351696975356061,0.10207100591715977,0.4756888180665657,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,citywide,CITYWIDE,flu_season,0.98,IT98,113.25281678189309,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.027254851325992306,0.036982248520710054,0.26302882014516793,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,pooled,ALL,overall,,bands,,992,,,,,,,,,,,,,,,,,,,,,0.8518145161290323,0.9808467741935484,0.581313598519889,-0.0010080645161290322,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,pooled,ALL,overall,0.5,IT50,,992,143.0,0.14415322580645162,91.0,60.0,52.0,789.0,0.6363636363636364,0.3973509933774834,0.6026490066225165,0.0706713780918728,0.4482758620689655,0.6190476190476191,0.5656922582717636,0.5528330287931353,0.5531152436061181,0.8870967741935484,1.055944055944056,0.09453617587482317,0.12337307329604581,0.23373736789409205,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,pooled,ALL,overall,0.9,IT90,,992,37.0,0.037298387096774195,13.0,21.0,24.0,934.0,0.35135135135135137,0.6176470588235294,0.38235294117647056,0.02198952879581152,0.22413793103448276,0.36619718309859156,0.32936182255553986,0.34271747452735735,0.3430469733538234,0.9546370967741935,0.918918918918919,0.03643208717467394,0.03590721741675338,-0.014617388805952647,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,pooled,ALL,overall,0.98,IT98,,992,12.0,0.012096774193548387,3.0,3.0,9.0,977.0,0.25,0.5,0.5,0.003061224489795918,0.2,0.3333333333333333,0.24693877551020407,0.32791327913279134,0.34815999584215024,0.9879032258064516,0.5,0.011021486283779485,0.011950442247658686,0.0777340239488794,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,pooled,ALL,flu_season,,bands,,494,,,,,,,,,,,,,,,,,,,,,0.742914979757085,0.9655870445344129,0.5389518071123922,-0.018218623481781375,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,pooled,ALL,flu_season,0.5,IT50,,494,130.0,0.2631578947368421,85.0,50.0,45.0,314.0,0.6538461538461539,0.37037037037037035,0.6296296296296297,0.13736263736263737,0.4722222222222222,0.6415094339622641,0.5164835164835164,0.5101763907734057,0.5103460115837122,0.8076923076923077,1.0384615384615385,0.1484950724965966,0.19390581717451527,0.23418969755326624,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,pooled,ALL,flu_season,0.9,IT90,,494,35.0,0.0708502024291498,11.0,17.0,24.0,442.0,0.3142857142857143,0.6071428571428571,0.39285714285714285,0.037037037037037035,0.21153846153846154,0.3492063492063492,0.27724867724867724,0.30546601741993007,0.3076365085166057,0.917004048582996,0.8,0.06888855532267205,0.06583045124489831,-0.04645424753959482,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,pooled,ALL,flu_season,0.98,IT98,,494,12.0,0.024291497975708502,3.0,2.0,9.0,480.0,0.25,0.4,0.6,0.004149377593360996,0.21428571428571427,0.35294117647058826,0.245850622406639,0.3435612466779415,0.3781342557384607,0.9777327935222672,0.4166666666666667,0.019507199573062385,0.02370142110180466,0.1769607615816302,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,ALMIRANTE BROWN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,0.9622641509433962,0.0,0.1320754716981132,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,ALMIRANTE BROWN,overall,0.5,IT50,45.51198712694632,53,0.0,0.0,0.0,5.0,0.0,48.0,,1.0,0.0,0.09433962264150944,0.0,0.0,,0.0,,0.9056603773584906,,0.07266987289250704,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,ALMIRANTE BROWN,overall,0.9,IT90,59.3327355509796,53,0.0,0.0,0.0,2.0,0.0,51.0,,1.0,0.0,0.03773584905660377,0.0,0.0,,0.0,,0.9622641509433962,,0.025115473637928383,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,ALMIRANTE BROWN,overall,0.98,IT98,70.30154029606965,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.01003871487759283,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,ALMIRANTE BROWN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,0.9230769230769231,0.0,0.2692307692307692,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,ALMIRANTE BROWN,flu_season,0.5,IT50,45.51198712694632,26,0.0,0.0,0.0,5.0,0.0,21.0,,1.0,0.0,0.19230769230769232,0.0,0.0,,0.0,,0.8076923076923077,,0.1354961595432424,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,ALMIRANTE BROWN,flu_season,0.9,IT90,59.3327355509796,26,0.0,0.0,0.0,2.0,0.0,24.0,,1.0,0.0,0.07692307692307693,0.0,0.0,,0.0,,0.9230769230769231,,0.04967903770070355,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,ALMIRANTE BROWN,flu_season,0.98,IT98,70.30154029606965,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.02027223963724857,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,AVELLANEDA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.5046728971962617,0.09433962264150944,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,AVELLANEDA,overall,0.5,IT50,245.84106655843968,53,3.0,0.05660377358490566,3.0,5.0,0.0,45.0,1.0,0.625,0.375,0.1,0.375,0.5454545454545454,0.9,0.5046728971962616,0.5809475019311126,0.9056603773584906,2.6666666666666665,0.054543385469832756,0.05339978640085441,-0.021415798565067812,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,AVELLANEDA,overall,0.9,IT90,374.7741671132419,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0018618716969074555,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,AVELLANEDA,overall,0.98,IT98,490.7992503428019,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.443672019854105e-07,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,AVELLANEDA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.45378151260504207,0.19230769230769232,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,AVELLANEDA,flu_season,0.5,IT50,245.84106655843968,26,3.0,0.11538461538461539,3.0,5.0,0.0,18.0,1.0,0.625,0.375,0.21739130434782608,0.375,0.5454545454545454,0.782608695652174,0.453781512605042,0.5417363388859614,0.8076923076923077,2.6666666666666665,0.1111579590054324,0.10207100591715977,-0.0890258012706131,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,AVELLANEDA,flu_season,0.9,IT90,374.7741671132419,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.003795353843690116,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,AVELLANEDA,flu_season,0.98,IT98,490.7992503428019,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,4.981331425087214e-07,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,EZEIZA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,1.0,0.5458996328029376,0.018867924528301886,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,EZEIZA,overall,0.5,IT50,139.80229436412165,53,5.0,0.09433962264150944,3.0,3.0,2.0,45.0,0.6,0.5,0.5,0.0625,0.375,0.5454545454545454,0.5375,0.4933078393881453,0.49586052431552574,0.9056603773584906,1.2,0.04728066694439505,0.08543965824136704,0.44661919397164296,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,EZEIZA,overall,0.9,IT90,180.23131160603506,53,1.0,0.018867924528301886,0.0,1.0,1.0,51.0,0.0,1.0,0.0,0.019230769230769232,0.0,0.0,-0.019230769230769232,-0.019230769230769232,-0.019230769230769232,0.9622641509433962,1.0,0.022193237835251418,0.018511925952296185,-0.1988616361388702,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,EZEIZA,overall,0.98,IT98,212.02965427114694,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.003134746828406064,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,EZEIZA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,1.0,0.4916201117318435,0.038461538461538464,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,EZEIZA,flu_season,0.5,IT50,139.80229436412165,26,5.0,0.19230769230769232,3.0,3.0,2.0,18.0,0.6,0.5,0.5,0.14285714285714285,0.375,0.5454545454545454,0.45714285714285713,0.4247787610619469,0.42761798705987897,0.8076923076923077,1.2,0.09594051191741976,0.15532544378698226,0.3823258470840405,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,EZEIZA,flu_season,0.9,IT90,180.23131160603506,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.04523848269032006,0.036982248520710054,-0.2232485719462547,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,EZEIZA,flu_season,0.98,IT98,212.02965427114694,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.006390057216694996,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,FLORENCIO VARELA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9433962264150944,1.0,0.8231368186874305,-0.05660377358490566,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,FLORENCIO VARELA,overall,0.5,IT50,92.52865090835965,53,8.0,0.1509433962264151,5.0,0.0,3.0,45.0,0.625,0.0,1.0,0.0,0.625,0.7692307692307693,0.625,0.7389162561576355,0.7654655446197431,0.9433962264150944,0.625,0.05556487521586101,0.12815948736205057,0.5664396264406846,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,1,neighborhood,FLORENCIO VARELA,overall,0.9,IT90,129.20404508235538,53,1.0,0.018867924528301886,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011794556018181536,0.018511925952296185,0.3628671566332319,,,,,True
