model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
seasonal_naive,post_covid,1,UA/Grandview,2024-25,0.98,IT98,26.455007113900507,9,,,,,,2025-07-06,2025-06-08,-4.0,5.691908383042667,4.553526706434133,-1.1383816766085335,seasonal_naive
seasonal_naive,post_covid,1,UA/Grandview,2025-26,0.5,IT50,8.143164584776198,44,2025-12-07,2026-01-18,6.0,-6.0,2026-01-18,2025-12-07,2026-02-01,8.0,15.937343472519466,26.182778561996265,10.2454350894768,seasonal_naive
seasonal_naive,post_covid,1,UA/Grandview,2025-26,0.9,IT90,16.706142473783938,44,,2026-02-01,,,2026-02-01,2025-12-07,2026-02-01,8.0,15.937343472519466,26.182778561996265,10.2454350894768,seasonal_naive
seasonal_naive,post_covid,1,UA/Grandview,2025-26,0.98,IT98,26.455007113900507,44,,,,,,2025-12-07,2026-02-01,8.0,15.937343472519466,26.182778561996265,10.2454350894768,seasonal_naive
seasonal_naive,post_covid,1,West,2024-25,0.5,IT50,73.15037971354549,9,,,,,,2025-06-01,2025-07-06,5.0,26.185844680532696,24.689510698787966,-1.4963339817447299,seasonal_naive
seasonal_naive,post_covid,1,West,2024-25,0.9,IT90,114.1022318647041,9,,,,,,2025-06-01,2025-07-06,5.0,26.185844680532696,24.689510698787966,-1.4963339817447299,seasonal_naive
seasonal_naive,post_covid,1,West,2024-25,0.98,IT98,151.63555393306305,9,,,,,,2025-06-01,2025-07-06,5.0,26.185844680532696,24.689510698787966,-1.4963339817447299,seasonal_naive
seasonal_naive,post_covid,1,West,2025-26,0.5,IT50,73.15037971354549,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2026-01-04,2026-02-08,5.0,84.542869968577,176.5674098458776,92.0245398773006,seasonal_naive
seasonal_naive,post_covid,1,West,2025-26,0.9,IT90,114.1022318647041,44,,2026-01-25,,,2026-01-25,2026-01-04,2026-02-08,5.0,84.542869968577,176.5674098458776,92.0245398773006,seasonal_naive
seasonal_naive,post_covid,1,West,2025-26,0.98,IT98,151.63555393306305,44,,2026-02-08,,,2026-02-08,2026-01-04,2026-02-08,5.0,84.542869968577,176.5674098458776,92.0245398773006,seasonal_naive
seasonal_naive,post_covid,1,Westerville,2024-25,0.5,IT50,24.33364195874595,9,,,,,,2025-06-01,2025-06-15,2.0,9.329228472805298,12.438971297073731,3.1097428242684337,seasonal_naive
seasonal_naive,post_covid,1,Westerville,2024-25,0.9,IT90,36.408491039457616,9,,,,,,2025-06-01,2025-06-15,2.0,9.329228472805298,12.438971297073731,3.1097428242684337,seasonal_naive
seasonal_naive,post_covid,1,Westerville,2024-25,0.98,IT98,47.11324141772458,9,,,,,,2025-06-01,2025-06-15,2.0,9.329228472805298,12.438971297073731,3.1097428242684337,seasonal_naive
seasonal_naive,post_covid,1,Westerville,2025-26,0.5,IT50,24.33364195874595,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2026-02-22,9.0,45.09127095189228,48.201013776160714,3.1097428242684373,seasonal_naive
seasonal_naive,post_covid,1,Westerville,2025-26,0.9,IT90,36.408491039457616,44,2025-12-21,2026-02-01,6.0,-6.0,2026-02-01,2025-12-21,2026-02-22,9.0,45.09127095189228,48.201013776160714,3.1097428242684373,seasonal_naive
seasonal_naive,post_covid,1,Westerville,2025-26,0.98,IT98,47.11324141772458,44,,2026-02-22,,,2026-02-22,2025-12-21,2026-02-22,9.0,45.09127095189228,48.201013776160714,3.1097428242684373,seasonal_naive
seasonal_naive,post_covid,1,Worthington,2024-25,0.5,IT50,13.721631551906164,9,,,,,,2025-06-08,2025-07-27,7.0,11.21626358219418,8.412197686645637,-2.8040658955485434,seasonal_naive
seasonal_naive,post_covid,1,Worthington,2024-25,0.9,IT90,22.978569674557114,9,,,,,,2025-06-08,2025-07-27,7.0,11.21626358219418,8.412197686645637,-2.8040658955485434,seasonal_naive
seasonal_naive,post_covid,1,Worthington,2024-25,0.98,IT98,31.956357603850087,9,,,,,,2025-06-08,2025-07-27,7.0,11.21626358219418,8.412197686645637,-2.8040658955485434,seasonal_naive
seasonal_naive,post_covid,1,Worthington,2025-26,0.5,IT50,13.721631551906164,44,2025-08-31,2025-12-21,16.0,-16.0,2025-12-21,2025-12-21,2026-01-18,4.0,44.86505432877672,26.63862600771118,-18.22642832106554,seasonal_naive
seasonal_naive,post_covid,1,Worthington,2025-26,0.9,IT90,22.978569674557114,44,2025-12-21,2026-01-18,4.0,-4.0,2026-01-18,2025-12-21,2026-01-18,4.0,44.86505432877672,26.63862600771118,-18.22642832106554,seasonal_naive
seasonal_naive,post_covid,1,Worthington,2025-26,0.98,IT98,31.956357603850087,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,44.86505432877672,26.63862600771118,-18.22642832106554,seasonal_naive
seasonal_naive,post_covid,1,CITYWIDE,2024-25,0.5,IT50,35.19412725226089,9,,,,,,2025-06-01,2025-07-20,7.0,13.228462952536946,10.910343078642345,-2.3181198738946005,seasonal_naive
seasonal_naive,post_covid,1,CITYWIDE,2024-25,0.9,IT90,56.071415152332634,9,,,,,,2025-06-01,2025-07-20,7.0,13.228462952536946,10.910343078642345,-2.3181198738946005,seasonal_naive
seasonal_naive,post_covid,1,CITYWIDE,2024-25,0.98,IT98,75.53173152268305,9,,,,,,2025-06-01,2025-07-20,7.0,13.228462952536946,10.910343078642345,-2.3181198738946005,seasonal_naive
seasonal_naive,post_covid,1,CITYWIDE,2025-26,0.5,IT50,35.19412725226089,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2026-02-08,7.0,52.20358501211178,75.75240518570672,23.54882017359494,seasonal_naive
seasonal_naive,post_covid,1,CITYWIDE,2025-26,0.9,IT90,56.071415152332634,44,,2026-01-25,,,2026-01-25,2025-12-21,2026-02-08,7.0,52.20358501211178,75.75240518570672,23.54882017359494,seasonal_naive
seasonal_naive,post_covid,1,CITYWIDE,2025-26,0.98,IT98,75.53173152268305,44,,2026-02-08,,,2026-02-08,2025-12-21,2026-02-08,7.0,52.20358501211178,75.75240518570672,23.54882017359494,seasonal_naive
xgboost,post_covid,1,Agler/Cassidy,2024-25,0.5,IT50,51.74083078339265,9,,,,,,2025-06-08,2025-06-01,-1.0,30.734241485595703,13.440542957654268,-17.293698527941437,xgboost
xgboost,post_covid,1,Agler/Cassidy,2024-25,0.9,IT90,88.48740693700204,9,,,,,,2025-06-08,2025-06-01,-1.0,30.734241485595703,13.440542957654268,-17.293698527941437,xgboost
xgboost,post_covid,1,Agler/Cassidy,2024-25,0.98,IT98,124.72586226376617,9,,,,,,2025-06-08,2025-06-01,-1.0,30.734241485595703,13.440542957654268,-17.293698527941437,xgboost
xgboost,post_covid,1,Agler/Cassidy,2025-26,0.5,IT50,51.74083078339265,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-28,2.0,86.05587768554688,67.17259988675205,-18.883277798794822,xgboost
xgboost,post_covid,1,Agler/Cassidy,2025-26,0.9,IT90,88.48740693700204,44,,,,,,2025-12-14,2025-12-28,2.0,86.05587768554688,67.17259988675205,-18.883277798794822,xgboost
xgboost,post_covid,1,Agler/Cassidy,2025-26,0.98,IT98,124.72586226376617,44,,,,,,2025-12-14,2025-12-28,2.0,86.05587768554688,67.17259988675205,-18.883277798794822,xgboost
xgboost,post_covid,1,Bexley,2024-25,0.5,IT50,24.605454693531783,9,,,,,,2025-06-08,2025-06-29,3.0,7.03457498550415,4.674846804806448,-2.3597281806977026,xgboost
xgboost,post_covid,1,Bexley,2024-25,0.9,IT90,37.5430295506582,9,,,,,,2025-06-08,2025-06-29,3.0,7.03457498550415,4.674846804806448,-2.3597281806977026,xgboost
xgboost,post_covid,1,Bexley,2024-25,0.98,IT98,49.19357270883574,9,,,,,,2025-06-08,2025-06-29,3.0,7.03457498550415,4.674846804806448,-2.3597281806977026,xgboost
xgboost,post_covid,1,Bexley,2025-26,0.5,IT50,24.605454693531783,44,2025-12-07,2026-01-11,5.0,-5.0,2026-01-11,2026-01-04,2026-01-11,1.0,49.24202728271485,26.844099030483783,-22.39792825223107,xgboost
xgboost,post_covid,1,Bexley,2025-26,0.9,IT90,37.5430295506582,44,2025-12-28,,,,,2026-01-04,2026-01-11,1.0,49.24202728271485,26.844099030483783,-22.39792825223107,xgboost
xgboost,post_covid,1,Bexley,2025-26,0.98,IT98,49.19357270883574,44,2026-01-04,,,,,2026-01-04,2026-01-11,1.0,49.24202728271485,26.844099030483783,-22.39792825223107,xgboost
xgboost,post_covid,1,Clintonville/Near North,2024-25,0.5,IT50,15.728895715230147,9,,,,,,2025-07-13,2025-07-13,0.0,5.136054039001465,4.141800243734111,-0.9942537952673538,xgboost
xgboost,post_covid,1,Clintonville/Near North,2024-25,0.9,IT90,22.099499115677975,9,,,,,,2025-07-13,2025-07-13,0.0,5.136054039001465,4.141800243734111,-0.9942537952673538,xgboost
xgboost,post_covid,1,Clintonville/Near North,2024-25,0.98,IT98,27.469599865392972,9,,,,,,2025-07-13,2025-07-13,0.0,5.136054039001465,4.141800243734111,-0.9942537952673538,xgboost
xgboost,post_covid,1,Clintonville/Near North,2025-26,0.5,IT50,15.728895715230147,44,2025-12-07,2025-12-14,1.0,-1.0,2025-12-14,2025-12-28,2026-01-11,2.0,27.734691619873047,48.32580074662984,20.59110912675679,xgboost
xgboost,post_covid,1,Clintonville/Near North,2025-26,0.9,IT90,22.099499115677975,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-28,2026-01-11,2.0,27.734691619873047,48.32580074662984,20.59110912675679,xgboost
xgboost,post_covid,1,Clintonville/Near North,2025-26,0.98,IT98,27.469599865392972,44,2025-12-28,2025-12-28,0.0,0.0,2025-12-28,2025-12-28,2026-01-11,2.0,27.734691619873047,48.32580074662984,20.59110912675679,xgboost
xgboost,post_covid,1,Dublin,2024-25,0.5,IT50,8.038849454818003,9,,,,,,2025-07-13,2025-06-01,-6.0,3.810394763946533,3.2536656543286893,-0.5567291096178439,xgboost
xgboost,post_covid,1,Dublin,2024-25,0.9,IT90,14.1626396504559,9,,,,,,2025-07-13,2025-06-01,-6.0,3.810394763946533,3.2536656543286893,-0.5567291096178439,xgboost
xgboost,post_covid,1,Dublin,2024-25,0.98,IT98,20.345693253667104,9,,,,,,2025-07-13,2025-06-01,-6.0,3.810394763946533,3.2536656543286893,-0.5567291096178439,xgboost
xgboost,post_covid,1,Dublin,2025-26,0.5,IT50,8.038849454818003,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,16.765737533569336,14.795116403365732,-1.9706211302036039,xgboost
xgboost,post_covid,1,Dublin,2025-26,0.9,IT90,14.1626396504559,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,16.765737533569336,14.795116403365732,-1.9706211302036039,xgboost
xgboost,post_covid,1,Dublin,2025-26,0.98,IT98,20.345693253667104,44,,,,,,2025-12-21,2025-12-28,1.0,16.765737533569336,14.795116403365732,-1.9706211302036039,xgboost
xgboost,post_covid,1,Eastside,2024-25,0.5,IT50,53.89825474693718,9,,,,,,2025-06-01,2025-07-27,8.0,18.382776260375977,11.779906756919765,-6.602869503456212,xgboost
xgboost,post_covid,1,Eastside,2024-25,0.9,IT90,89.53274062296502,9,,,,,,2025-06-01,2025-07-27,8.0,18.382776260375977,11.779906756919765,-6.602869503456212,xgboost
xgboost,post_covid,1,Eastside,2024-25,0.98,IT98,123.87134674281285,9,,,,,,2025-06-01,2025-07-27,8.0,18.382776260375977,11.779906756919765,-6.602869503456212,xgboost
xgboost,post_covid,1,Eastside,2025-26,0.5,IT50,53.89825474693718,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,91.91387939453124,68.74954240699752,-23.164336987533716,xgboost
xgboost,post_covid,1,Eastside,2025-26,0.9,IT90,89.53274062296502,44,2025-12-21,,,,,2025-12-21,2025-12-28,1.0,91.91387939453124,68.74954240699752,-23.164336987533716,xgboost
xgboost,post_covid,1,Eastside,2025-26,0.98,IT98,123.87134674281285,44,,,,,,2025-12-21,2025-12-28,1.0,91.91387939453124,68.74954240699752,-23.164336987533716,xgboost
xgboost,post_covid,1,Far East,2024-25,0.5,IT50,76.01095931639992,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696060180664,18.800860521401972,-12.852835538778692,xgboost
xgboost,post_covid,1,Far East,2024-25,0.9,IT90,119.58175049878095,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696060180664,18.800860521401972,-12.852835538778692,xgboost
xgboost,post_covid,1,Far East,2024-25,0.98,IT98,159.7885780471188,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696060180664,18.800860521401972,-12.852835538778692,xgboost
xgboost,post_covid,1,Far East,2025-26,0.5,IT50,76.01095931639992,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-28,2026-01-04,1.0,123.03134155273438,103.02602336481613,-20.00531818791825,xgboost
xgboost,post_covid,1,Far East,2025-26,0.9,IT90,119.58175049878095,44,2025-12-28,,,,,2025-12-28,2026-01-04,1.0,123.03134155273438,103.02602336481613,-20.00531818791825,xgboost
xgboost,post_covid,1,Far East,2025-26,0.98,IT98,159.7885780471188,44,,,,,,2025-12-28,2026-01-04,1.0,123.03134155273438,103.02602336481613,-20.00531818791825,xgboost
xgboost,post_covid,1,Far South,2024-25,0.5,IT50,69.7066330370401,9,,,,,,2025-06-01,2025-06-01,0.0,27.77184295654297,14.065023902822205,-13.706819053720764,xgboost
xgboost,post_covid,1,Far South,2024-25,0.9,IT90,121.95949130896,9,,,,,,2025-06-01,2025-06-01,0.0,27.77184295654297,14.065023902822205,-13.706819053720764,xgboost
xgboost,post_covid,1,Far South,2024-25,0.98,IT98,174.42921640712913,9,,,,,,2025-06-01,2025-06-01,0.0,27.77184295654297,14.065023902822205,-13.706819053720764,xgboost
xgboost,post_covid,1,Far South,2025-26,0.5,IT50,69.7066330370401,44,2025-12-14,2026-01-25,6.0,-6.0,2026-01-25,2026-01-18,2026-01-25,1.0,100.40589904785156,74.59985916432115,-25.806039883530417,xgboost
xgboost,post_covid,1,Far South,2025-26,0.9,IT90,121.95949130896,44,,,,,,2026-01-18,2026-01-25,1.0,100.40589904785156,74.59985916432115,-25.806039883530417,xgboost
xgboost,post_covid,1,Far South,2025-26,0.98,IT98,174.42921640712913,44,,,,,,2026-01-18,2026-01-25,1.0,100.40589904785156,74.59985916432115,-25.806039883530417,xgboost
xgboost,post_covid,1,Far Southeast,2024-25,0.5,IT50,10.956265259525463,9,,,,,,2025-06-01,2025-06-08,1.0,6.61631965637207,4.921010698452985,-1.6953089579190852,xgboost
xgboost,post_covid,1,Far Southeast,2024-25,0.9,IT90,18.40391015194404,9,,,,,,2025-06-01,2025-06-08,1.0,6.61631965637207,4.921010698452985,-1.6953089579190852,xgboost
xgboost,post_covid,1,Far Southeast,2024-25,0.98,IT98,25.644566505740826,9,,,,,,2025-06-01,2025-06-08,1.0,6.61631965637207,4.921010698452985,-1.6953089579190852,xgboost
xgboost,post_covid,1,Far Southeast,2025-26,0.5,IT50,10.956265259525463,44,2025-12-07,2026-01-04,4.0,-4.0,2026-01-04,2025-12-21,2026-01-04,2.0,14.177827835083008,13.108874351496578,-1.06895348358643,xgboost
xgboost,post_covid,1,Far Southeast,2025-26,0.9,IT90,18.40391015194404,44,,,,,,2025-12-21,2026-01-04,2.0,14.177827835083008,13.108874351496578,-1.06895348358643,xgboost
xgboost,post_covid,1,Far Southeast,2025-26,0.98,IT98,25.644566505740826,44,,,,,,2025-12-21,2026-01-04,2.0,14.177827835083008,13.108874351496578,-1.06895348358643,xgboost
xgboost,post_covid,1,Far Southwest,2024-25,0.5,IT50,34.041053932580134,9,,,,,,2025-07-06,2025-06-01,-5.0,13.57149600982666,8.3080634537349,-5.263432556091761,xgboost
xgboost,post_covid,1,Far Southwest,2024-25,0.9,IT90,54.68112356483704,9,,,,,,2025-07-06,2025-06-01,-5.0,13.57149600982666,8.3080634537349,-5.263432556091761,xgboost
xgboost,post_covid,1,Far Southwest,2024-25,0.98,IT98,74.04650918881951,9,,,,,,2025-07-06,2025-06-01,-5.0,13.57149600982666,8.3080634537349,-5.263432556091761,xgboost
xgboost,post_covid,1,Far Southwest,2025-26,0.5,IT50,34.041053932580134,44,2025-12-14,,,,,2025-12-14,2026-01-04,3.0,46.97825241088867,33.037871730403,-13.940380680485674,xgboost
xgboost,post_covid,1,Far Southwest,2025-26,0.9,IT90,54.68112356483704,44,,,,,,2025-12-14,2026-01-04,3.0,46.97825241088867,33.037871730403,-13.940380680485674,xgboost
xgboost,post_covid,1,Far Southwest,2025-26,0.98,IT98,74.04650918881951,44,,,,,,2025-12-14,2026-01-04,3.0,46.97825241088867,33.037871730403,-13.940380680485674,xgboost
xgboost,post_covid,1,Hilliard,2024-25,0.5,IT50,19.24134804712757,9,,,,,,2025-06-01,2025-06-01,0.0,10.828537940979004,4.368222952819266,-6.4603149881597375,xgboost
xgboost,post_covid,1,Hilliard,2024-25,0.9,IT90,34.52709434950146,9,,,,,,2025-06-01,2025-06-01,0.0,10.828537940979004,4.368222952819266,-6.4603149881597375,xgboost
xgboost,post_covid,1,Hilliard,2024-25,0.98,IT98,50.186768532537315,9,,,,,,2025-06-01,2025-06-01,0.0,10.828537940979004,4.368222952819266,-6.4603149881597375,xgboost
xgboost,post_covid,1,Hilliard,2025-26,0.5,IT50,19.24134804712757,44,2025-12-07,2025-12-21,2.0,-2.0,2025-12-21,2025-12-21,2025-12-28,1.0,34.03254699707031,26.47488943121054,-7.557657565859774,xgboost
xgboost,post_covid,1,Hilliard,2025-26,0.9,IT90,34.52709434950146,44,,,,,,2025-12-21,2025-12-28,1.0,34.03254699707031,26.47488943121054,-7.557657565859774,xgboost
xgboost,post_covid,1,Hilliard,2025-26,0.98,IT98,50.186768532537315,44,,,,,,2025-12-21,2025-12-28,1.0,34.03254699707031,26.47488943121054,-7.557657565859774,xgboost
xgboost,post_covid,1,Linden,2024-25,0.5,IT50,53.62727596624066,9,,,,,,2025-06-08,2025-06-01,-1.0,23.84536361694336,14.65809205543596,-9.1872715615074,xgboost
xgboost,post_covid,1,Linden,2024-25,0.9,IT90,82.61523156370409,9,,,,,,2025-06-08,2025-06-01,-1.0,23.84536361694336,14.65809205543596,-9.1872715615074,xgboost
xgboost,post_covid,1,Linden,2024-25,0.98,IT98,108.92078323683364,9,,,,,,2025-06-08,2025-06-01,-1.0,23.84536361694336,14.65809205543596,-9.1872715615074,xgboost
xgboost,post_covid,1,Linden,2025-26,0.5,IT50,53.62727596624066,44,2025-12-14,2026-01-11,4.0,-4.0,2026-01-11,2026-01-04,2026-01-11,1.0,76.00709533691406,56.47274186507258,-19.534353471841484,xgboost
xgboost,post_covid,1,Linden,2025-26,0.9,IT90,82.61523156370409,44,,,,,,2026-01-04,2026-01-11,1.0,76.00709533691406,56.47274186507258,-19.534353471841484,xgboost
xgboost,post_covid,1,Linden,2025-26,0.98,IT98,108.92078323683364,44,,,,,,2026-01-04,2026-01-11,1.0,76.00709533691406,56.47274186507258,-19.534353471841484,xgboost
xgboost,post_covid,1,NE Suburban,2024-25,0.5,IT50,27.312493683860776,9,,,,,,2025-06-01,2025-06-01,0.0,9.269793510437012,7.746792551966755,-1.5230009584702566,xgboost
xgboost,post_covid,1,NE Suburban,2024-25,0.9,IT90,41.22759712033061,9,,,,,,2025-06-01,2025-06-01,0.0,9.269793510437012,7.746792551966755,-1.5230009584702566,xgboost
xgboost,post_covid,1,NE Suburban,2024-25,0.98,IT98,53.6511443833241,9,,,,,,2025-06-01,2025-06-01,0.0,9.269793510437012,7.746792551966755,-1.5230009584702566,xgboost
xgboost,post_covid,1,NE Suburban,2025-26,0.5,IT50,27.312493683860776,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,50.56250762939453,32.57469337787853,-17.987814251516,xgboost
xgboost,post_covid,1,NE Suburban,2025-26,0.9,IT90,41.22759712033061,44,2025-12-21,,,,,2025-12-21,2025-12-28,1.0,50.56250762939453,32.57469337787853,-17.987814251516,xgboost
xgboost,post_covid,1,NE Suburban,2025-26,0.98,IT98,53.6511443833241,44,,,,,,2025-12-21,2025-12-28,1.0,50.56250762939453,32.57469337787853,-17.987814251516,xgboost
xgboost,post_covid,1,Northland,2024-25,0.5,IT50,56.127661353876796,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029083251953,17.54276909002339,-3.24752174249614,xgboost
xgboost,post_covid,1,Northland,2024-25,0.9,IT90,89.91407794411414,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029083251953,17.54276909002339,-3.24752174249614,xgboost
xgboost,post_covid,1,Northland,2024-25,0.98,IT98,121.54516325409915,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029083251953,17.54276909002339,-3.24752174249614,xgboost
xgboost,post_covid,1,Northland,2025-26,0.5,IT50,56.127661353876796,44,2025-12-14,2026-01-04,3.0,-3.0,2026-01-04,2026-01-04,2026-01-11,1.0,87.05934143066406,72.74209123356789,-14.317250197096172,xgboost
xgboost,post_covid,1,Northland,2025-26,0.9,IT90,89.91407794411414,44,,,,,,2026-01-04,2026-01-11,1.0,87.05934143066406,72.74209123356789,-14.317250197096172,xgboost
xgboost,post_covid,1,Northland,2025-26,0.98,IT98,121.54516325409915,44,,,,,,2026-01-04,2026-01-11,1.0,87.05934143066406,72.74209123356789,-14.317250197096172,xgboost
xgboost,post_covid,1,UA/Grandview,2024-25,0.5,IT50,8.143164584776198,9,,,,,,2025-07-06,2025-07-13,1.0,5.691908359527588,3.458887790538266,-2.233020568989322,xgboost
xgboost,post_covid,1,UA/Grandview,2024-25,0.9,IT90,16.706142473783938,9,,,,,,2025-07-06,2025-07-13,1.0,5.691908359527588,3.458887790538266,-2.233020568989322,xgboost
xgboost,post_covid,1,UA/Grandview,2024-25,0.98,IT98,26.455007113900507,9,,,,,,2025-07-06,2025-07-13,1.0,5.691908359527588,3.458887790538266,-2.233020568989322,xgboost
xgboost,post_covid,1,UA/Grandview,2025-26,0.5,IT50,8.143164584776198,44,2025-12-07,2025-12-14,1.0,-1.0,2025-12-14,2025-12-07,2025-12-14,1.0,15.93734359741211,11.745191951497956,-4.192151645914153,xgboost
xgboost,post_covid,1,UA/Grandview,2025-26,0.9,IT90,16.706142473783938,44,,,,,,2025-12-07,2025-12-14,1.0,15.93734359741211,11.745191951497956,-4.192151645914153,xgboost
xgboost,post_covid,1,UA/Grandview,2025-26,0.98,IT98,26.455007113900507,44,,,,,,2025-12-07,2025-12-14,1.0,15.93734359741211,11.745191951497956,-4.192151645914153,xgboost
xgboost,post_covid,1,West,2024-25,0.5,IT50,73.15037971354549,9,,,,,,2025-06-01,2025-06-01,0.0,26.18584442138672,16.069328470179222,-10.116515951207496,xgboost
xgboost,post_covid,1,West,2024-25,0.9,IT90,114.1022318647041,9,,,,,,2025-06-01,2025-06-01,0.0,26.18584442138672,16.069328470179222,-10.116515951207496,xgboost
xgboost,post_covid,1,West,2024-25,0.98,IT98,151.63555393306305,9,,,,,,2025-06-01,2025-06-01,0.0,26.18584442138672,16.069328470179222,-10.116515951207496,xgboost
xgboost,post_covid,1,West,2025-26,0.5,IT50,73.15037971354549,44,2025-12-21,,,,,2026-01-04,2026-01-25,3.0,84.5428695678711,69.94598645843864,-14.596883109432454,xgboost
xgboost,post_covid,1,West,2025-26,0.9,IT90,114.1022318647041,44,,,,,,2026-01-04,2026-01-25,3.0,84.5428695678711,69.94598645843864,-14.596883109432454,xgboost
xgboost,post_covid,1,West,2025-26,0.98,IT98,151.63555393306305,44,,,,,,2026-01-04,2026-01-25,3.0,84.5428695678711,69.94598645843864,-14.596883109432454,xgboost
xgboost,post_covid,1,Westerville,2024-25,0.5,IT50,24.33364195874595,9,,,,,,2025-06-01,2025-06-01,0.0,9.329228401184082,7.25156112610799,-2.0776672750760916,xgboost
xgboost,post_covid,1,Westerville,2024-25,0.9,IT90,36.408491039457616,9,,,,,,2025-06-01,2025-06-01,0.0,9.329228401184082,7.25156112610799,-2.0776672750760916,xgboost
xgboost,post_covid,1,Westerville,2024-25,0.98,IT98,47.11324141772458,9,,,,,,2025-06-01,2025-06-01,0.0,9.329228401184082,7.25156112610799,-2.0776672750760916,xgboost
xgboost,post_covid,1,Westerville,2025-26,0.5,IT50,24.33364195874595,44,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-04,2.0,45.091270446777344,27.799395825259932,-17.29187462151741,xgboost
xgboost,post_covid,1,Westerville,2025-26,0.9,IT90,36.408491039457616,44,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,45.091270446777344,27.799395825259932,-17.29187462151741,xgboost
xgboost,post_covid,1,Westerville,2025-26,0.98,IT98,47.11324141772458,44,,,,,,2025-12-21,2026-01-04,2.0,45.091270446777344,27.799395825259932,-17.29187462151741,xgboost
xgboost,post_covid,1,Worthington,2024-25,0.5,IT50,13.721631551906164,9,,,,,,2025-06-08,2025-06-01,-1.0,11.216263771057127,4.596927051198797,-6.61933671985833,xgboost
xgboost,post_covid,1,Worthington,2024-25,0.9,IT90,22.978569674557114,9,,,,,,2025-06-08,2025-06-01,-1.0,11.216263771057127,4.596927051198797,-6.61933671985833,xgboost
xgboost,post_covid,1,Worthington,2024-25,0.98,IT98,31.956357603850087,9,,,,,,2025-06-08,2025-06-01,-1.0,11.216263771057127,4.596927051198797,-6.61933671985833,xgboost
xgboost,post_covid,1,Worthington,2025-26,0.5,IT50,13.721631551906164,44,2025-08-31,2025-12-28,17.0,-17.0,2025-12-28,2025-12-21,2026-02-15,8.0,44.86505508422851,20.1539935422484,-24.711061541980108,xgboost
xgboost,post_covid,1,Worthington,2025-26,0.9,IT90,22.978569674557114,44,2025-12-21,,,,,2025-12-21,2026-02-15,8.0,44.86505508422851,20.1539935422484,-24.711061541980108,xgboost
xgboost,post_covid,1,Worthington,2025-26,0.98,IT98,31.956357603850087,44,2025-12-21,,,,,2025-12-21,2026-02-15,8.0,44.86505508422851,20.1539935422484,-24.711061541980108,xgboost
xgboost,post_covid,1,CITYWIDE,2024-25,0.5,IT50,35.19412725226089,9,,,,,,2025-06-01,2025-06-01,0.0,13.228462962543263,9.275224595441786,-3.953238367101477,xgboost
xgboost,post_covid,1,CITYWIDE,2024-25,0.9,IT90,56.071415152332634,9,,,,,,2025-06-01,2025-06-01,0.0,13.228462962543263,9.275224595441786,-3.953238367101477,xgboost
xgboost,post_covid,1,CITYWIDE,2024-25,0.98,IT98,75.53173152268305,9,,,,,,2025-06-01,2025-06-01,0.0,13.228462962543263,9.275224595441786,-3.953238367101477,xgboost
xgboost,post_covid,1,CITYWIDE,2025-26,0.5,IT50,35.19412725226089,44,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-04,2.0,52.203583997838635,40.839932657031625,-11.36365134080701,xgboost
xgboost,post_covid,1,CITYWIDE,2025-26,0.9,IT90,56.071415152332634,44,,,,,,2025-12-21,2026-01-04,2.0,52.203583997838635,40.839932657031625,-11.36365134080701,xgboost
xgboost,post_covid,1,CITYWIDE,2025-26,0.98,IT98,75.53173152268305,44,,,,,,2025-12-21,2026-01-04,2.0,52.203583997838635,40.839932657031625,-11.36365134080701,xgboost
